station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW
None, 19.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-14 12:00:00, None, None
None, 19.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-14 13:00:00, None, None
None, 17.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-14 14:00:00, None, None
None, 22.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-14 15:00:00, None, None
None, 21.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-14 16:00:00, None, None
None, 22.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-14 17:00:00, None, None
None, 20.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-14 18:00:00, None, None
None, 19.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-14 19:00:00, None, None
None, 16.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-14 20:00:00, None, None
None, 12.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-14 21:00:00, None, None
None, 12.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-14 22:00:00, None, None
None, 11.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-14 23:00:00, None, None
None, 10.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-15 00:00:00, None, None
None, 9.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-15 01:00:00, None, None
None, 9.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-15 02:00:00, None, None
None, 8.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-15 03:00:00, None, None
None, 8.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-15 04:00:00, None, None
None, 8.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-15 05:00:00, None, None
None, 8.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-15 06:00:00, None, None
None, 8.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-15 07:00:00, None, None
None, 9.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-15 08:00:00, None, None
None, 9.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-15 09:00:00, None, None
None, 10.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-15 10:00:00, None, None
None, 10.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-15 11:00:00, None, None
None, 9.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-15 12:00:00, None, None
None, 9.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-15 13:00:00, None, None
None, 9.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-15 14:00:00, None, None
None, 9.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-15 15:00:00, None, None
None, 8.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-15 16:00:00, None, None
None, 9.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-15 17:00:00, None, None
None, 9.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-15 18:00:00, None, None
None, 9.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-15 19:00:00, None, None
None, 10.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-15 20:00:00, None, None
None, 10.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-15 21:00:00, None, None
None, 10.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-15 22:00:00, None, None
None, 10.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-15 23:00:00, None, None
None, 9.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-16 00:00:00, None, None
None, 11.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-16 01:00:00, None, None
None, 11.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-16 02:00:00, None, None
None, 10.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-16 03:00:00, None, None
None, 10.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-16 04:00:00, None, None
None, 10.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-16 05:00:00, None, None
None, 11.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-16 06:00:00, None, None
None, 12.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-16 07:00:00, None, None
None, 13.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-16 08:00:00, None, None
None, 14.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-16 09:00:00, None, None
None, 15.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-16 10:00:00, None, None
None, 15.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-16 11:00:00, None, None
None, 17.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-16 12:00:00, None, None
None, 17.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-16 13:00:00, None, None
None, 21.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-16 14:00:00, None, None
None, 22.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-16 15:00:00, None, None
None, 21.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-16 16:00:00, None, None
None, 22.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-16 17:00:00, None, None
None, 22.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-16 18:00:00, None, None
None, 21.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-16 19:00:00, None, None
None, 18.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-16 20:00:00, None, None
None, 16.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-16 21:00:00, None, None
None, 16.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-16 22:00:00, None, None
None, 15.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-16 23:00:00, None, None
None, 15.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-17 00:00:00, None, None
None, 15.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-17 01:00:00, None, None
None, 15.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-17 02:00:00, None, None
None, 14.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-17 03:00:00, None, None
None, 14.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-17 04:00:00, None, None
None, 13.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-17 05:00:00, None, None
None, 14.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-17 06:00:00, None, None
None, 15.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-17 07:00:00, None, None
None, 16.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-17 08:00:00, None, None
None, 17.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-17 09:00:00, None, None
None, 19.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-17 10:00:00, None, None
None, 20.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-07-17 11:00:00, None, None
