station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, MEASURED_WIND_DIRECTION1, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, snwfl_amt_pst1hr, stn_pres
15.85, None, None, None, None, None, None, None, None, 15.9, 15.7, None, 5.0, None, 18.4, None, None, 2020-08-23 20:00:00, None, None, None
15.55, None, None, None, None, None, None, None, None, 15.6, 15.6, None, 2.0, None, 18.4, None, None, 2020-08-23 21:00:00, None, None, None
15.09, None, None, None, None, None, None, None, None, 15.1, 15.1, None, 2.0, None, 18.4, None, None, 2020-08-23 22:00:00, None, None, None
15.15, None, None, None, None, None, None, None, None, 15.2, 15.1, None, 0.1, None, 18.4, None, None, 2020-08-23 23:00:00, None, None, None
14.25, None, None, None, None, None, None, None, None, 14.3, 14.2, None, 1.0, None, 18.4, None, None, 2020-08-24 00:00:00, None, None, None
14.1, None, None, None, None, None, None, None, None, 14.1, 14.1, None, 1.0, None, 18.4, None, None, 2020-08-24 01:00:00, None, None, None
13.72, None, None, None, None, None, None, None, None, 13.7, 13.7, None, 0.1, None, 18.4, None, None, 2020-08-24 02:00:00, None, None, None
12.55, None, None, None, None, None, None, None, None, 12.6, 12.5, None, 1.0, None, 18.4, None, None, 2020-08-24 03:00:00, None, None, None
12.89, None, None, None, None, None, None, None, None, 12.9, 12.5, None, 0.1, None, 18.4, None, None, 2020-08-24 04:00:00, None, None, None
11.49, None, None, None, None, None, None, None, None, 11.5, 11.5, None, 0.1, None, 18.4, None, None, 2020-08-24 05:00:00, None, None, None
9.96, None, None, None, None, None, None, None, None, 10.0, 9.8, None, 1.0, None, 18.4, None, None, 2020-08-24 06:00:00, None, None, None
9.56, None, None, None, None, None, None, None, None, 9.6, 9.3, None, -0.1, None, 10.8, None, None, 2020-08-24 07:00:00, None, None, None
10.37, None, None, None, None, None, None, None, None, 10.4, 9.3, None, -1.0, None, 10.8, None, None, 2020-08-24 08:00:00, None, None, None
10.58, None, None, None, None, None, None, None, None, 10.6, 9.3, None, -1.0, None, 11.5, None, None, 2020-08-24 09:00:00, None, None, None
13.34, None, None, None, None, None, None, None, None, 13.3, 9.3, None, -1.0, None, 13.3, None, None, 2020-08-24 10:00:00, None, None, None
17.3, None, None, None, None, None, None, None, None, 17.3, 9.3, None, -3.0, None, 17.3, None, None, 2020-08-24 11:00:00, None, None, None
16.16, None, None, None, None, None, None, None, None, 16.2, 9.3, None, -4.0, None, 17.5, None, None, 2020-08-24 12:00:00, None, None, None
15.33, None, None, None, None, None, None, None, None, 15.3, 9.3, None, -2.0, None, 17.6, None, None, 2020-08-24 13:00:00, None, None, None
13.0, None, None, None, None, None, None, None, None, 13.0, 9.3, None, 3.0, None, 17.6, None, None, 2020-08-24 14:00:00, None, None, None
12.51, None, None, None, None, None, None, None, None, 12.5, 9.3, None, 5.0, None, 17.6, None, None, 2020-08-24 15:00:00, None, None, None
12.42, None, None, None, None, None, None, None, None, 12.4, 9.3, None, 3.0, None, 17.6, None, None, 2020-08-24 16:00:00, None, None, None
17.15, None, None, None, None, None, None, None, None, 17.2, 9.3, None, -7.0, None, 17.6, None, None, 2020-08-24 17:00:00, None, None, None
13.53, None, None, None, None, None, None, None, None, 13.5, 9.3, None, -7.0, None, 17.6, None, None, 2020-08-24 18:00:00, None, None, None
11.1, None, None, None, None, None, None, None, None, 11.1, 11.1, None, 10.0, None, 13.5, None, None, 2020-08-24 19:00:00, None, None, None
9.6, None, None, None, None, None, None, None, None, 9.6, 9.6, None, 4.0, None, 13.5, None, None, 2020-08-24 20:00:00, None, None, None
8.93, None, None, None, None, None, None, None, None, 8.9, 8.9, None, 1.0, None, 13.5, None, None, 2020-08-24 21:00:00, None, None, None
8.54, None, None, None, None, None, None, None, None, 8.5, 8.5, None, -1.0, None, 13.5, None, None, 2020-08-24 22:00:00, None, None, None
8.09, None, None, None, None, None, None, None, None, 8.1, 8.1, None, -1.0, None, 13.5, None, None, 2020-08-24 23:00:00, None, None, None
7.55, None, None, None, None, None, None, None, None, 7.6, 7.5, None, -1.0, None, 13.5, None, None, 2020-08-25 00:00:00, None, None, None
7.3, None, None, None, None, None, None, None, None, 7.3, 7.3, None, -0.1, None, 13.5, None, None, 2020-08-25 01:00:00, None, None, None
6.82, None, None, None, None, None, None, None, None, 6.8, 6.7, None, -1.0, None, 13.5, None, None, 2020-08-25 02:00:00, None, None, None
6.619, None, None, None, None, None, None, None, None, 6.6, 6.6, None, -0.1, None, 13.5, None, None, 2020-08-25 03:00:00, None, None, None
6.514, None, None, None, None, None, None, None, None, 6.5, 6.5, None, 0.0, None, 13.5, None, None, 2020-08-25 04:00:00, None, None, None
6.388, None, None, None, None, None, None, None, None, 6.4, 6.3, None, 0.0, None, 13.5, None, None, 2020-08-25 05:00:00, None, None, None
6.159, None, None, None, None, None, None, None, None, 6.2, 6.1, None, 0.0, None, 13.5, None, None, 2020-08-25 06:00:00, None, None, None
6.004, None, None, None, None, None, None, None, None, 6.0, 5.9, None, -0.1, None, 6.2, None, None, 2020-08-25 07:00:00, None, None, None
6.409, None, None, None, None, None, None, None, None, 6.4, 5.8, None, 0.0, None, 6.4, None, None, 2020-08-25 08:00:00, None, None, None
7.29, None, None, None, None, None, None, None, None, 7.3, 5.8, None, 0.0, None, 7.3, None, None, 2020-08-25 09:00:00, None, None, None
8.97, None, None, None, None, None, None, None, None, 9.0, 5.8, None, 0.1, None, 9.0, None, None, 2020-08-25 10:00:00, None, None, None
13.68, None, None, None, None, None, None, None, None, 13.7, 5.8, None, -3.0, None, 13.7, None, None, 2020-08-25 11:00:00, None, None, None
17.79, None, None, None, None, None, None, None, None, 17.8, 5.8, None, -10.0, None, 17.9, None, None, 2020-08-25 12:00:00, None, None, None
19.4, None, None, None, None, None, None, None, None, 19.4, 5.8, None, -10.0, None, 19.7, None, None, 2020-08-25 13:00:00, None, None, None
22.57, None, None, None, None, None, None, None, None, 22.6, 5.8, None, -3.0, None, 22.6, None, None, 2020-08-25 14:00:00, None, None, None
23.68, None, None, None, None, None, None, None, None, 23.7, 5.8, None, -2.0, None, 23.7, None, None, 2020-08-25 15:00:00, None, None, None
24.2, None, None, None, None, None, None, None, None, 24.2, 5.8, None, -1.0, None, 24.4, None, None, 2020-08-25 16:00:00, None, None, None
21.48, None, None, None, None, None, None, None, None, 21.5, 5.8, None, 0.0, None, 24.4, None, None, 2020-08-25 17:00:00, None, None, None
19.15, None, None, None, None, None, None, None, None, 19.2, 5.8, None, 6.0, None, 24.4, None, None, 2020-08-25 18:00:00, None, None, None
15.54, None, None, None, None, None, None, None, None, 15.5, 15.5, None, 10.0, None, 19.2, None, None, 2020-08-25 19:00:00, None, None, None
14.28, None, None, None, None, None, None, None, None, 14.3, 14.3, None, 7.0, None, 19.2, None, None, 2020-08-25 20:00:00, None, None, None
13.63, None, None, None, None, None, None, None, None, 13.6, 13.5, None, 4.0, None, 19.2, None, None, 2020-08-25 21:00:00, None, None, None
13.17, None, None, None, None, None, None, None, None, 13.2, 13.2, None, 2.0, None, 19.2, None, None, 2020-08-25 22:00:00, None, None, None
12.38, None, None, None, None, None, None, None, None, 12.4, 12.4, None, 1.0, None, 19.2, None, None, 2020-08-25 23:00:00, None, None, None
12.01, None, None, None, None, None, None, None, None, 12.0, 12.0, None, 0.1, None, 19.2, None, None, 2020-08-26 00:00:00, None, None, None
11.37, None, None, None, None, None, None, None, None, 11.4, 11.4, None, 0.1, None, 19.2, None, None, 2020-08-26 01:00:00, None, None, None
11.23, None, None, None, None, None, None, None, None, 11.2, 11.2, None, 0.0, None, 19.2, None, None, 2020-08-26 02:00:00, None, None, None
10.67, None, None, None, None, None, None, None, None, 10.7, 10.7, None, 0.1, None, 19.2, None, None, 2020-08-26 03:00:00, None, None, None
11.24, None, None, None, None, None, None, None, None, 11.2, 10.3, None, 0.0, None, 19.2, None, None, 2020-08-26 04:00:00, None, None, None
10.69, None, None, None, None, None, None, None, None, 10.7, 10.3, None, 0.0, None, 19.2, None, None, 2020-08-26 05:00:00, None, None, None
8.3, None, None, None, None, None, None, None, None, 8.3, 8.3, None, 0.1, None, 19.2, None, None, 2020-08-26 06:00:00, None, None, None
8.39, None, None, None, None, None, None, None, None, 8.4, 8.2, None, -0.1, None, 9.1, None, None, 2020-08-26 07:00:00, None, None, None
9.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2020-08-26 08:00:00, None, None, None
10.35, None, None, None, None, None, None, None, None, 10.4, 7.8, None, -0.1, None, 10.8, None, None, 2020-08-26 09:00:00, None, None, None
12.88, None, None, None, None, None, None, None, None, 12.9, 7.8, None, -0.1, None, 13.0, None, None, 2020-08-26 10:00:00, None, None, None
15.94, None, None, None, None, None, None, None, None, 15.9, 7.8, None, -6.0, None, 16.3, None, None, 2020-08-26 11:00:00, None, None, None
17.6, None, None, None, None, None, None, None, None, 17.6, 7.8, None, -12.0, None, 19.0, None, None, 2020-08-26 12:00:00, None, None, None
22.06, None, None, None, None, None, None, None, None, 22.1, 7.8, None, -3.0, None, 22.1, None, None, 2020-08-26 13:00:00, None, None, None
23.5, None, None, None, None, None, None, None, None, 23.5, 7.8, None, -4.0, None, 24.1, None, None, 2020-08-26 14:00:00, None, None, None
22.09, None, None, None, None, None, None, None, None, 22.1, 7.8, None, 5.0, None, 24.1, None, None, 2020-08-26 15:00:00, None, None, None
21.3, None, None, None, None, None, None, None, None, 21.3, 7.8, None, 1.0, None, 24.1, None, None, 2020-08-26 16:00:00, None, None, None
22.15, None, None, None, None, None, None, None, None, 22.2, 7.8, None, 3.0, None, 24.1, None, None, 2020-08-26 17:00:00, None, None, None
18.97, None, None, None, None, None, None, None, None, 19.0, 7.8, None, -2.0, None, 24.1, None, None, 2020-08-26 18:00:00, None, None, None
15.65, None, None, None, None, None, None, None, None, 15.7, 15.6, None, 9.0, None, 19.0, None, None, 2020-08-26 19:00:00, None, None, None
14.84, None, None, None, None, None, None, None, None, 14.8, 14.6, None, 6.0, None, 19.0, None, None, 2020-08-26 20:00:00, None, None, None
13.44, None, None, None, None, None, None, None, None, 13.4, 13.4, None, 3.0, None, 19.0, None, None, 2020-08-26 21:00:00, None, None, None
13.43, None, None, None, None, None, None, None, None, 13.4, 13.4, None, 1.0, None, 19.0, None, None, 2020-08-26 22:00:00, None, None, None
12.57, None, None, None, None, None, None, None, None, 12.6, 12.6, None, 1.0, None, 19.0, None, None, 2020-08-26 23:00:00, None, None, None
12.14, None, None, None, None, None, None, None, None, 12.1, 12.1, None, 0.1, None, 19.0, None, None, 2020-08-27 00:00:00, None, None, None
11.58, None, None, None, None, None, None, None, None, 11.6, 11.6, None, 0.1, None, 19.0, None, None, 2020-08-27 01:00:00, None, None, None
11.33, None, None, None, None, None, None, None, None, 11.3, 11.3, None, 0.0, None, 19.0, None, None, 2020-08-27 02:00:00, None, None, None
10.65, None, None, None, None, None, None, None, None, 10.7, 10.7, None, 0.0, None, 19.0, None, None, 2020-08-27 03:00:00, None, None, None
10.71, None, None, None, None, None, None, None, None, 10.7, 10.5, None, -0.1, None, 19.0, None, None, 2020-08-27 04:00:00, None, None, None
10.23, None, None, None, None, None, None, None, None, 10.2, 9.9, None, -0.1, None, 19.0, None, None, 2020-08-27 05:00:00, None, None, None
10.29, None, None, None, None, None, None, None, None, 10.3, 9.9, None, -0.1, None, 19.0, None, None, 2020-08-27 06:00:00, None, None, None
9.96, None, None, None, None, None, None, None, None, 10.0, 9.7, None, 0.0, None, 10.3, None, None, 2020-08-27 07:00:00, None, None, None
10.44, None, None, None, None, None, None, None, None, 10.4, 9.7, None, -0.1, None, 10.6, None, None, 2020-08-27 08:00:00, None, None, None
11.25, None, None, None, None, None, None, None, None, 11.3, 9.6, None, -0.1, None, 11.5, None, None, 2020-08-27 09:00:00, None, None, None
12.99, None, None, None, None, None, None, None, None, 13.0, 9.6, None, -1.0, None, 13.0, None, None, 2020-08-27 10:00:00, None, None, None
16.55, None, None, None, None, None, None, None, None, 16.6, 9.6, None, -5.0, None, 16.6, None, None, 2020-08-27 11:00:00, None, None, None
18.22, None, None, None, None, None, None, None, None, 18.2, 9.6, None, -12.0, None, 19.5, None, None, 2020-08-27 12:00:00, None, None, None
22.05, None, None, None, None, None, None, None, None, 22.1, 9.6, None, -5.0, None, 22.7, None, None, 2020-08-27 13:00:00, None, None, None
23.47, None, None, None, None, None, None, None, None, 23.5, 9.6, None, -1.0, None, 24.9, None, None, 2020-08-27 14:00:00, None, None, None
24.47, None, None, None, None, None, None, None, None, 24.5, 9.6, None, 0.1, None, 24.9, None, None, 2020-08-27 15:00:00, None, None, None
23.97, None, None, None, None, None, None, None, None, 24.0, 9.6, None, -1.0, None, 25.5, None, None, 2020-08-27 16:00:00, None, None, None
20.41, None, None, None, None, None, None, None, None, 20.4, 9.6, None, 3.0, None, 25.5, None, None, 2020-08-27 17:00:00, None, None, None
19.55, None, None, None, None, None, None, None, None, 19.6, 9.6, None, 6.0, None, 25.5, None, None, 2020-08-27 18:00:00, None, None, None
16.26, None, None, None, None, None, None, None, None, 16.3, 16.3, None, 6.0, None, 19.6, None, None, 2020-08-27 19:00:00, None, None, None
15.08, None, None, None, None, None, None, None, None, 15.1, 15.1, None, 6.0, None, 19.6, None, None, 2020-08-27 20:00:00, None, None, None
14.4, None, None, None, None, None, None, None, None, 14.4, 14.4, None, 3.0, None, 19.6, None, None, 2020-08-27 21:00:00, None, None, None
13.88, None, None, None, None, None, None, None, None, 13.9, 13.9, None, 1.0, None, 19.6, None, None, 2020-08-27 22:00:00, None, None, None
13.22, None, None, None, None, None, None, None, None, 13.2, 13.2, None, 0.1, None, 19.6, None, None, 2020-08-27 23:00:00, None, None, None
12.86, None, None, None, None, None, None, None, None, 12.9, 12.9, None, 1.0, None, 19.6, None, None, 2020-08-28 00:00:00, None, None, None
12.3, None, None, None, None, None, None, None, None, 12.3, 12.3, None, 0.1, None, 19.6, None, None, 2020-08-28 01:00:00, None, None, None
11.86, None, None, None, None, None, None, None, None, 11.9, 11.8, None, 0.1, None, 19.6, None, None, 2020-08-28 02:00:00, None, None, None
11.62, None, None, None, None, None, None, None, None, 11.6, 11.3, None, 0.0, None, 19.6, None, None, 2020-08-28 03:00:00, None, None, None
11.52, None, None, None, None, None, None, None, None, 11.5, 11.2, None, 0.0, None, 19.6, None, None, 2020-08-28 04:00:00, None, None, None
10.47, None, None, None, None, None, None, None, None, 10.5, 10.5, None, -0.1, None, 19.6, None, None, 2020-08-28 05:00:00, None, None, None
10.82, None, None, None, None, None, None, None, None, 10.8, 10.3, None, -1.0, None, 19.6, None, None, 2020-08-28 06:00:00, None, None, None
10.23, None, None, None, None, None, None, None, None, 10.2, 10.1, None, -0.1, None, 11.0, None, None, 2020-08-28 07:00:00, None, None, None
11.26, None, None, None, None, None, None, None, None, 11.3, 10.0, None, -0.1, None, 11.3, None, None, 2020-08-28 08:00:00, None, None, None
11.58, None, None, None, None, None, None, None, None, 11.6, 10.0, None, 0.0, None, 11.6, None, None, 2020-08-28 09:00:00, None, None, None
14.21, None, None, None, None, None, None, None, None, 14.2, 10.0, None, -1.0, None, 14.2, None, None, 2020-08-28 10:00:00, None, None, None
16.81, None, None, None, None, None, None, None, None, 16.8, 10.0, None, -5.0, None, 16.9, None, None, 2020-08-28 11:00:00, None, None, None
19.1, None, None, None, None, None, None, None, None, 19.1, 10.0, None, -6.0, None, 19.2, None, None, 2020-08-28 12:00:00, None, None, None
21.18, None, None, None, None, None, None, None, None, 21.2, 10.0, None, -4.0, None, 21.7, None, None, 2020-08-28 13:00:00, None, None, None
22.31, None, None, None, None, None, None, None, None, 22.3, 10.0, None, -1.0, None, 24.4, None, None, 2020-08-28 15:00:00, None, None, None
22.63, None, None, None, None, None, None, None, None, 22.6, 10.0, None, 2.0, None, 24.4, None, None, 2020-08-28 16:00:00, None, None, None
20.77, None, None, None, None, None, None, None, None, 20.8, 10.0, None, 2.0, None, 24.4, None, None, 2020-08-28 17:00:00, None, None, None
19.74, None, None, None, None, None, None, None, None, 19.7, 10.0, None, 2.0, None, 24.4, None, None, 2020-08-28 18:00:00, None, None, None
19.7, None, None, None, None, None, None, None, None, 19.7, 19.5, None, 3.0, None, 20.4, None, None, 2020-08-28 19:00:00, None, None, None
19.3, None, None, None, None, None, None, None, None, 19.3, 19.1, None, 3.0, None, 20.4, None, None, 2020-08-28 20:00:00, None, None, None
