station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, time, avg_air_temp_pst1hr
None, None, 0.989, None, 2017-04-19 03:00:00, 2.226
None, None, 0.836, None, 2017-04-19 04:00:00, 2.103
None, None, 1.976, None, 2017-04-19 05:00:00, 2.341
None, None, 1.783, None, 2017-04-19 06:00:00, 2.331
None, None, 0.606998, None, 2017-04-19 07:00:00, 2.63
None, None, 1.201, None, 2017-04-19 08:00:00, 2.911
None, None, 1.002, None, 2017-04-19 09:00:00, 4.245
None, None, 2.151, None, 2017-04-19 10:00:00, 6.691
None, None, 4.239, None, 2017-04-19 11:00:00, 9.07
None, None, 4.013, None, 2017-04-19 12:00:00, 10.3
None, None, 4.492, None, 2017-04-19 13:00:00, 11.67
None, None, 4.494, None, 2017-04-19 14:00:00, 12.06
None, None, 4.698, None, 2017-04-19 15:00:00, 12.35
None, None, 4.16, None, 2017-04-19 16:00:00, 12.5
None, None, 2.997, None, 2017-04-19 17:00:00, 12.67
None, None, 3.103, None, 2017-04-19 18:00:00, 12.98
None, None, 2.854, None, 2017-04-19 19:00:00, 12.37
None, None, 5.022, None, 2017-04-19 20:00:00, 11.54
None, None, 4.159, None, 2017-04-19 21:00:00, 9.45
None, None, 2.01, None, 2017-04-19 22:00:00, 8.72
None, None, 1.099, None, 2017-04-19 23:00:00, 7.76
None, None, 1.346, None, 2017-04-20 00:00:00, 6.422
None, None, 0.732999, None, 2017-04-20 01:00:00, 5.812
None, None, 0.896, None, 2017-04-20 02:00:00, 5.219
None, None, 1.541, None, 2017-04-20 03:00:00, 4.326
None, None, 0.365999, None, 2017-04-20 04:00:00, 3.369
None, None, 1.082, None, 2017-04-20 05:00:00, 2.47
None, None, 0.712, None, 2017-04-20 06:00:00, 1.576
None, None, 1.895, None, 2017-04-20 07:00:00, 1.447
None, None, 0.566999, None, 2017-04-20 08:00:00, 2.463
None, None, 0.075, None, 2017-04-20 09:00:00, 5.396
None, None, 1.629, None, 2017-04-20 10:00:00, 8.26
None, None, 3.193, None, 2017-04-20 11:00:00, 10.16
None, None, 3.217, None, 2017-04-20 12:00:00, 10.7
None, None, 3.5, None, 2017-04-20 13:00:00, 11.3
None, None, 2.47, None, 2017-04-20 14:00:00, 12.01
None, None, 3.782, None, 2017-04-20 15:00:00, 12.83
None, None, 2.847, None, 2017-04-20 16:00:00, 12.8
None, None, 2.369, None, 2017-04-20 17:00:00, 13.25
None, None, 3.289, None, 2017-04-20 18:00:00, 12.92
None, None, 2.96, None, 2017-04-20 19:00:00, 12.07
None, None, 2.975, None, 2017-04-20 20:00:00, 11.07
None, None, 3.439, None, 2017-04-20 21:00:00, 9.46
None, None, 3.329, None, 2017-04-20 22:00:00, 8.31
None, None, 1.691, None, 2017-04-20 23:00:00, 6.898
None, None, 3.146, None, 2017-04-21 00:00:00, 5.733
None, None, 2.374, None, 2017-04-21 01:00:00, 5.19
None, None, 1.919, None, 2017-04-21 02:00:00, 4.346
None, None, 1.631, None, 2017-04-21 03:00:00, 3.293
None, None, 1.789, None, 2017-04-21 04:00:00, 2.323
None, None, 1.5, None, 2017-04-21 05:00:00, 1.804
None, None, 1.607, None, 2017-04-21 06:00:00, 1.549
None, None, 1.441, None, 2017-04-21 07:00:00, 1.824
None, None, 0.996999, None, 2017-04-21 08:00:00, 3.966
None, None, 1.617, None, 2017-04-21 09:00:00, 6.993
None, None, 2.42, None, 2017-04-21 10:00:00, 8.8
None, None, 2.375, None, 2017-04-21 11:00:00, 10.22
None, None, 2.089, None, 2017-04-21 12:00:00, 11.58
None, None, 2.097, None, 2017-04-21 13:00:00, 12.2
None, None, 1.811, None, 2017-04-21 14:00:00, 12.97
None, None, 2.038, None, 2017-04-21 15:00:00, 13.64
None, None, 2.819, None, 2017-04-21 16:00:00, 14.31
None, None, 2.374, None, 2017-04-21 17:00:00, 14.61
None, None, 2.231, None, 2017-04-21 18:00:00, 14.64
None, None, 0.861, None, 2017-04-21 19:00:00, 14.24
None, None, 1.049, None, 2017-04-21 20:00:00, 12.36
None, None, 2.048, None, 2017-04-21 21:00:00, 9.81
None, None, 2.309, None, 2017-04-21 22:00:00, 9.35
None, None, 1.181, None, 2017-04-21 23:00:00, 8.29
None, None, 0.954999, None, 2017-04-22 00:00:00, 6.615
None, None, 1.274, None, 2017-04-22 01:00:00, 4.647
None, None, 1.488, None, 2017-04-22 02:00:00, 3.601
None, None, 1.324, None, 2017-04-22 03:00:00, 3.103
None, None, 1.496, None, 2017-04-22 04:00:00, 1.851
None, None, 1.689, None, 2017-04-22 05:00:00, 1.701
None, None, 1.754, None, 2017-04-22 06:00:00, 2.45
None, None, 3.036, None, 2017-04-22 07:00:00, 3.307
None, None, 3.376, None, 2017-04-22 08:00:00, 4.135
None, None, 3.334, None, 2017-04-22 09:00:00, 6.394
None, None, 4.717, None, 2017-04-22 10:00:00, 9.6
None, None, 5.64, None, 2017-04-22 11:00:00, 10.99
None, None, 6.789, None, 2017-04-22 12:00:00, 11.64
None, None, 6.568, None, 2017-04-22 13:00:00, 12.04
None, None, 6.565, None, 2017-04-22 14:00:00, 11.66
None, None, 6.653, None, 2017-04-22 15:00:00, 11.38
None, None, 6.857, None, 2017-04-22 16:00:00, 10.86
None, None, 7.52, None, 2017-04-22 17:00:00, 10.04
None, None, 5.909, None, 2017-04-22 18:00:00, 9.13
None, None, 4.777, None, 2017-04-22 19:00:00, 8.14
None, None, 3.825, None, 2017-04-22 20:00:00, 7.18
None, None, 3.248, None, 2017-04-22 21:00:00, 6.409
None, None, 2.488, None, 2017-04-22 22:00:00, 4.751
None, None, 2.364, None, 2017-04-22 23:00:00, 3.59
None, None, 3.029, None, 2017-04-23 00:00:00, 3.203
None, None, 3.459, None, 2017-04-23 01:00:00, 2.477
None, None, 2.665, None, 2017-04-23 02:00:00, 1.563
None, None, 2.677, None, 2017-04-23 03:00:00, 1.268
None, None, 2.366, None, 2017-04-23 04:00:00, 0.741998
None, None, 1.866, None, 2017-04-23 05:00:00, 0.395999
None, None, 1.931, None, 2017-04-23 06:00:00, 0.566999
None, None, 1.786, None, 2017-04-23 07:00:00, 0.625
None, None, 1.297, None, 2017-04-23 08:00:00, 1.111
None, None, 1.702, None, 2017-04-23 09:00:00, 1.56
None, None, 1.077, None, 2017-04-23 10:00:00, 1.861
None, None, 0.799, None, 2017-04-23 11:00:00, 2.846
None, None, 1.054, None, 2017-04-23 12:00:00, 3.44
None, None, 2.936, None, 2017-04-23 13:00:00, 4.149
None, None, 3.155, None, 2017-04-23 14:00:00, 4.816
None, None, 2.365, None, 2017-04-23 15:00:00, 5.671
None, None, 1.417, None, 2017-04-23 16:00:00, 6.161
None, None, 0.938, None, 2017-04-23 17:00:00, 6.782
None, None, 1.906, None, 2017-04-23 18:00:00, 7.22
None, None, 2.246, None, 2017-04-23 19:00:00, 7.04
None, None, 2.228, None, 2017-04-23 20:00:00, 6.115
None, None, 1.416, None, 2017-04-23 21:00:00, 5.803
None, None, 0.695999, None, 2017-04-23 22:00:00, 5.491
None, None, 0.202, None, 2017-04-23 23:00:00, 5.067
None, None, 0.829999, None, 2017-04-24 00:00:00, 4.214
None, None, 0.689998, None, 2017-04-24 01:00:00, 3.279
None, None, 0.344, None, 2017-04-24 02:00:00, 2.771
None, None, 0.500998, None, 2017-04-24 03:00:00, 2.554
None, None, 0.749, None, 2017-04-24 04:00:00, 2.294
None, None, 0.497, None, 2017-04-24 05:00:00, 2.203
None, None, 1.356, None, 2017-04-24 06:00:00, 2.241
None, None, 2.363, None, 2017-04-24 07:00:00, 2.225
None, None, 2.173, None, 2017-04-24 08:00:00, 2.441
None, None, 2.026, None, 2017-04-24 09:00:00, 4.198
None, None, 4.432, None, 2017-04-24 10:00:00, 5.477
None, None, 4.349, None, 2017-04-24 11:00:00, 6.253
None, None, 3.835, None, 2017-04-24 12:00:00, 6.873
None, None, 4.454, None, 2017-04-24 13:00:00, 7.71
None, None, 3.603, None, 2017-04-24 14:00:00, 8.79
None, None, 4.111, None, 2017-04-24 15:00:00, 9.33
None, None, 4.227, None, 2017-04-24 16:00:00, 9.84
None, None, 3.97, None, 2017-04-24 17:00:00, 9.8
None, None, 3.732, None, 2017-04-24 18:00:00, 9.67
None, None, 3.382, None, 2017-04-24 19:00:00, 9.19
None, None, 3.04, None, 2017-04-24 20:00:00, 7.48
None, None, 2.758, None, 2017-04-24 21:00:00, 5.573
None, None, 1.88, None, 2017-04-24 22:00:00, 4.132
None, None, 2.653, None, 2017-04-24 23:00:00, 3.104
None, None, 1.942, None, 2017-04-25 00:00:00, 2.481
None, None, 1.994, None, 2017-04-25 01:00:00, 1.564
None, None, 1.809, None, 2017-04-25 02:00:00, 0.736998
None, None, 1.55, None, 2017-04-25 03:00:00, 0.150998
None, None, 1.704, None, 2017-04-25 04:00:00, -0.49
None, None, 1.375, None, 2017-04-25 05:00:00, -1.153
None, None, 1.768, None, 2017-04-25 06:00:00, -1.558
None, None, 1.541, None, 2017-04-25 07:00:00, -0.639998
None, None, 1.493, None, 2017-04-25 08:00:00, 1.229
None, None, 1.475, None, 2017-04-25 09:00:00, 3.98
None, None, 2.079, None, 2017-04-25 10:00:00, 6.494
None, None, 2.204, None, 2017-04-25 11:00:00, 8.44
None, None, 3.026, None, 2017-04-25 12:00:00, 9.42
None, None, 2.195, None, 2017-04-25 13:00:00, 10.3
None, None, 2.828, None, 2017-04-25 14:00:00, 10.93
None, None, 3.361, None, 2017-04-25 15:00:00, 11.21
None, None, 2.844, None, 2017-04-25 16:00:00, 11.66
None, None, 2.822, None, 2017-04-25 17:00:00, 11.77
None, None, 2.579, None, 2017-04-25 18:00:00, 11.84
None, None, 2.78, None, 2017-04-25 19:00:00, 11.5
None, None, 1.664, None, 2017-04-25 20:00:00, 10.05
None, None, 2.044, None, 2017-04-25 21:00:00, 7.86
None, None, 2.335, None, 2017-04-25 22:00:00, 5.902
None, None, 1.549, None, 2017-04-25 23:00:00, 4.316
None, None, 1.361, None, 2017-04-26 00:00:00, 2.839
None, None, 1.026, None, 2017-04-26 01:00:00, 1.293
None, None, 0.754998, None, 2017-04-26 02:00:00, 0.958
None, None, 1.359, None, 2017-04-26 03:00:00, 1.272
None, None, 1.185, None, 2017-04-26 04:00:00, 1.246
None, None, 0.916998, None, 2017-04-26 05:00:00, 1.307
None, None, 1.099, None, 2017-04-26 06:00:00, 1.747
None, None, 1.116, None, 2017-04-26 07:00:00, 2.259
None, None, 1.026, None, 2017-04-26 08:00:00, 3.583
None, None, 1.53, None, 2017-04-26 09:00:00, 4.74
None, None, 1.469, None, 2017-04-26 10:00:00, 7.37
None, None, 2.031, None, 2017-04-26 11:00:00, 9.89
None, None, 3.433, None, 2017-04-26 12:00:00, 10.47
None, None, 2.795, None, 2017-04-26 13:00:00, 10.52
None, None, 1.923, None, 2017-04-26 14:00:00, 11.72
None, None, 1.63, None, 2017-04-26 15:00:00, 12.88
None, None, 6.273, None, 2017-04-26 16:00:00, 11.7
None, None, 5.854, None, 2017-04-26 17:00:00, 11.39
None, None, 4.075, None, 2017-04-26 18:00:00, 12.06
None, None, 4.273, None, 2017-04-26 19:00:00, 12.15
None, None, 4.081, None, 2017-04-26 20:00:00, 11.1
None, None, 4.115, None, 2017-04-26 21:00:00, 10.06
None, None, 3.216, None, 2017-04-26 22:00:00, 8.7
None, None, 2.113, None, 2017-04-26 23:00:00, 8.42
None, None, 2.259, None, 2017-04-27 00:00:00, 8.01
None, None, 3.504, None, 2017-04-27 01:00:00, 7.28
None, None, 2.782, None, 2017-04-27 02:00:00, 6.92
None, None, 2.514, None, 2017-04-27 03:00:00, 6.284
None, None, 2.577, None, 2017-04-27 04:00:00, 5.506
None, None, 1.432, None, 2017-04-27 05:00:00, 4.62
None, None, 1.555, None, 2017-04-27 06:00:00, 4.439
None, None, 2.395, None, 2017-04-27 07:00:00, 5.2
None, None, 1.824, None, 2017-04-27 08:00:00, 5.507
None, None, 2.116, None, 2017-04-27 09:00:00, 6.968
None, None, 3.717, None, 2017-04-27 10:00:00, 8.49
None, None, 3.981, None, 2017-04-27 11:00:00, 9.59
None, None, 4.385, None, 2017-04-27 12:00:00, 9.96
None, None, 4.501, None, 2017-04-27 13:00:00, 10.74
None, None, 5.999, None, 2017-04-27 14:00:00, 11.19
None, None, 5.107, None, 2017-04-27 15:00:00, 11.37
None, None, 4.506, None, 2017-04-27 16:00:00, 11.73
None, None, 4.546, None, 2017-04-27 17:00:00, 12.23
None, None, 6.561, None, 2017-04-27 18:00:00, 11.87
None, None, 5.952, None, 2017-04-27 19:00:00, 11.74
None, None, 5.193, None, 2017-04-27 20:00:00, 10.34
None, None, 2.701, None, 2017-04-27 21:00:00, 9.54
None, None, 2.697, None, 2017-04-27 22:00:00, 8.62
None, None, 2.837, None, 2017-04-27 23:00:00, 7.78
None, None, 2.878, None, 2017-04-28 00:00:00, 6.893
None, None, 2.615, None, 2017-04-28 01:00:00, 5.983
None, None, 2.985, None, 2017-04-28 02:00:00, 5.461
None, None, 2.733, None, 2017-04-28 03:00:00, 5.096
None, None, 2.817, None, 2017-04-28 04:00:00, 4.479
None, None, 3.008, None, 2017-04-28 05:00:00, 3.564
None, None, 2.678, None, 2017-04-28 06:00:00, 3.219
None, None, 2.703, None, 2017-04-28 07:00:00, 3.938
None, None, 2.786, None, 2017-04-28 08:00:00, 5.047
None, None, 2.654, None, 2017-04-28 09:00:00, 6.471
None, None, 3.544, None, 2017-04-28 10:00:00, 8.09
None, None, 3.954, None, 2017-04-28 11:00:00, 9.16
None, None, 4.43, None, 2017-04-28 12:00:00, 10.03
None, None, 4.437, None, 2017-04-28 13:00:00, 10.79
None, None, 4.469, None, 2017-04-28 14:00:00, 10.78
None, None, 3.389, None, 2017-04-28 15:00:00, 10.97
None, None, 3.409, None, 2017-04-28 16:00:00, 10.8
None, None, 3.712, None, 2017-04-28 17:00:00, 11.1
None, None, 3.017, None, 2017-04-28 18:00:00, 10.64
None, None, 3.696, None, 2017-04-28 19:00:00, 10.23
None, None, 3.077, None, 2017-04-28 20:00:00, 9.02
None, None, 2.774, None, 2017-04-28 21:00:00, 8.0
None, None, 2.851, None, 2017-04-28 22:00:00, 6.319
None, None, 3.251, None, 2017-04-28 23:00:00, 5.547
None, None, 2.358, None, 2017-04-29 00:00:00, 5.163
None, None, 2.265, None, 2017-04-29 01:00:00, 4.467
None, None, 2.492, None, 2017-04-29 02:00:00, 3.612
None, None, 1.971, None, 2017-04-29 03:00:00, 2.542
None, None, 2.073, None, 2017-04-29 04:00:00, 1.776
None, None, 2.493, None, 2017-04-29 05:00:00, 1.13
None, None, 2.049, None, 2017-04-29 06:00:00, 0.819
None, None, 0.781, None, 2017-04-29 07:00:00, 2.131
None, None, 1.036, None, 2017-04-29 08:00:00, 4.61
None, None, 1.895, None, 2017-04-29 09:00:00, 6.884
None, None, 2.341, None, 2017-04-29 10:00:00, 8.21
None, None, 3.405, None, 2017-04-29 11:00:00, 9.01
None, None, 2.999, None, 2017-04-29 12:00:00, 9.45
None, None, 3.58, None, 2017-04-29 13:00:00, 9.79
None, None, 2.608, None, 2017-04-29 14:00:00, 10.34
None, None, 4.351, None, 2017-04-29 15:00:00, 10.01
None, None, 4.833, None, 2017-04-29 16:00:00, 7.89
None, None, 3.554, None, 2017-04-29 17:00:00, 6.147
None, None, 2.312, None, 2017-04-29 18:00:00, 6.193
None, None, 3.716, None, 2017-04-29 19:00:00, 6.189
None, None, 4.106, None, 2017-04-29 20:00:00, 5.846
None, None, 3.262, None, 2017-04-29 21:00:00, 5.353
None, None, 1.437, None, 2017-04-29 22:00:00, 5.2
None, None, 2.015, None, 2017-04-29 23:00:00, 5.215
None, None, 2.943, None, 2017-04-30 00:00:00, 5.113
None, None, 2.574, None, 2017-04-30 01:00:00, 5.179
None, None, 2.89, None, 2017-04-30 02:00:00, 5.417
None, None, 2.233, None, 2017-04-30 03:00:00, 4.924
None, None, 2.333, None, 2017-04-30 04:00:00, 4.652
None, None, 2.659, None, 2017-04-30 05:00:00, 4.396
None, None, 2.255, None, 2017-04-30 06:00:00, 4.233
None, None, 2.223, None, 2017-04-30 07:00:00, 4.054
None, None, 2.893, None, 2017-04-30 08:00:00, 5.609
None, None, 4.117, None, 2017-04-30 09:00:00, 7.07
None, None, 4.461, None, 2017-04-30 10:00:00, 7.49
None, None, 5.181, None, 2017-04-30 11:00:00, 8.27
None, None, 5.853, None, 2017-04-30 12:00:00, 8.31
None, None, 5.265, None, 2017-04-30 13:00:00, 8.59
None, None, 5.606, None, 2017-04-30 14:00:00, 7.78
None, None, 4.011, None, 2017-04-30 15:00:00, 8.53
None, None, 3.279, None, 2017-04-30 16:00:00, 9.93
None, None, 4.81, None, 2017-04-30 17:00:00, 10.67
None, None, 4.315, None, 2017-04-30 18:00:00, 10.77
None, None, 3.07, None, 2017-04-30 19:00:00, 10.25
None, None, 2.639, None, 2017-04-30 20:00:00, 9.05
None, None, 2.5, None, 2017-04-30 21:00:00, 7.91
None, None, 2.87, None, 2017-04-30 22:00:00, 7.59
None, None, 2.884, None, 2017-04-30 23:00:00, 6.5
None, None, 2.634, None, 2017-05-01 00:00:00, 5.326
None, None, 2.479, None, 2017-05-01 01:00:00, 4.635
None, None, 2.303, None, 2017-05-01 02:00:00, 4.707
None, None, 2.025, None, 2017-05-01 03:00:00, 4.826
None, None, 1.981, None, 2017-05-01 04:00:00, 4.852
None, None, 2.053, None, 2017-05-01 05:00:00, 4.53
None, None, 1.909, None, 2017-05-01 06:00:00, 4.537
None, None, 1.958, None, 2017-05-01 07:00:00, 5.197
None, None, 2.135, None, 2017-05-01 08:00:00, 5.789
None, None, 3.284, None, 2017-05-01 09:00:00, 6.674
None, None, 4.241, None, 2017-05-01 10:00:00, 7.01
None, None, 5.189, None, 2017-05-01 11:00:00, 5.764
None, None, 3.729, None, 2017-05-01 12:00:00, 5.155
None, None, 2.376, None, 2017-05-01 13:00:00, 5.947
None, None, 4.408, None, 2017-05-01 14:00:00, 5.628
None, None, 1.092, None, 2017-05-01 15:00:00, 5.079
None, None, 1.553, None, 2017-05-01 16:00:00, 7.77
None, None, 2.182, None, 2017-05-01 17:00:00, 8.65
None, None, 3.366, None, 2017-05-01 18:00:00, 8.72
None, None, 3.266, None, 2017-05-01 19:00:00, 8.94
None, None, 2.039, None, 2017-05-01 20:00:00, 8.3
None, None, 2.253, None, 2017-05-01 21:00:00, 7.4
None, None, 2.874, None, 2017-05-01 22:00:00, 6.238
None, None, 2.403, None, 2017-05-01 23:00:00, 5.542
None, None, 2.3, None, 2017-05-02 00:00:00, 4.387
None, None, 2.301, None, 2017-05-02 01:00:00, 3.482
None, None, 1.923, None, 2017-05-02 02:00:00, 2.169
None, None, 1.994, None, 2017-05-02 03:00:00, 1.177
None, None, 2.044, None, 2017-05-02 04:00:00, 0.531
None, None, 1.886, None, 2017-05-02 05:00:00, 0.34
None, None, 1.62, None, 2017-05-02 06:00:00, -0.665
None, None, 1.379, None, 2017-05-02 07:00:00, -0.597998
None, None, 0.560998, None, 2017-05-02 08:00:00, 1.569
None, None, 0.615, None, 2017-05-02 09:00:00, 5.862
None, None, 1.881, None, 2017-05-02 10:00:00, 9.03
None, None, 3.022, None, 2017-05-02 11:00:00, 10.48
None, None, 2.869, None, 2017-05-02 12:00:00, 11.58
None, None, 2.638, None, 2017-05-02 13:00:00, 12.46
None, None, 2.864, None, 2017-05-02 14:00:00, 13.69
None, None, 3.343, None, 2017-05-02 15:00:00, 14.47
None, None, 3.486, None, 2017-05-02 16:00:00, 14.8
None, None, 3.505, None, 2017-05-02 17:00:00, 14.92
None, None, 2.68, None, 2017-05-02 18:00:00, 15.14
None, None, 3.721, None, 2017-05-02 19:00:00, 14.87
None, None, 2.551, None, 2017-05-02 20:00:00, 14.01
None, None, 1.796, None, 2017-05-02 21:00:00, 12.7
None, None, 2.068, None, 2017-05-02 22:00:00, 11.5
None, None, 2.27, None, 2017-05-02 23:00:00, 12.69
None, None, 5.756, None, 2017-05-03 00:00:00, 12.5
None, None, 3.264, None, 2017-05-03 01:00:00, 10.83
None, None, 4.121, None, 2017-05-03 02:00:00, 9.72
None, None, 3.018, None, 2017-05-03 03:00:00, 9.19
None, None, 3.55, None, 2017-05-03 04:00:00, 9.38
None, None, 3.766, None, 2017-05-03 05:00:00, 9.18
None, None, 3.945, None, 2017-05-03 06:00:00, 8.85
None, None, 4.954, None, 2017-05-03 07:00:00, 8.95
None, None, 6.369, None, 2017-05-03 08:00:00, 9.46
None, None, 5.031, None, 2017-05-03 09:00:00, 9.84
None, None, 4.714, None, 2017-05-03 10:00:00, 10.97
None, None, 3.771, None, 2017-05-03 11:00:00, 12.19
None, None, 4.673, None, 2017-05-03 12:00:00, 13.89
None, None, 4.798, None, 2017-05-03 13:00:00, 15.25
None, None, 4.023, None, 2017-05-03 14:00:00, 16.62
None, None, 3.897, None, 2017-05-03 15:00:00, 17.99
None, None, 2.967, None, 2017-05-03 16:00:00, 18.25
None, None, 3.763, None, 2017-05-03 17:00:00, 18.54
None, None, 2.483, None, 2017-05-03 18:00:00, 17.15
None, None, 2.64, None, 2017-05-03 19:00:00, 15.47
None, None, 2.005, None, 2017-05-03 20:00:00, 14.39
None, None, 0.527, None, 2017-05-03 21:00:00, 13.95
None, None, 1.695, None, 2017-05-03 22:00:00, 13.15
None, None, 0.764998, None, 2017-05-03 23:00:00, 12.39
None, None, 0.493, None, 2017-05-04 00:00:00, 11.47
None, None, 1.298, None, 2017-05-04 01:00:00, 11.59
None, None, 0.851, None, 2017-05-04 02:00:00, 10.77
None, None, 1.278, None, 2017-05-04 03:00:00, 10.31
None, None, 0.8, None, 2017-05-04 04:00:00, 9.1
None, None, 0.865998, None, 2017-05-04 05:00:00, 7.32
None, None, 0.916, None, 2017-05-04 06:00:00, 6.646
None, None, 1.187, None, 2017-05-04 07:00:00, 6.916
None, None, 1.499, None, 2017-05-04 08:00:00, 7.44
None, None, 1.932, None, 2017-05-04 09:00:00, 8.39
None, None, 2.352, None, 2017-05-04 10:00:00, 9.14
None, None, 2.25, None, 2017-05-04 11:00:00, 10.01
None, None, 2.515, None, 2017-05-04 12:00:00, 11.17
None, None, 2.772, None, 2017-05-04 13:00:00, 13.1
None, None, 3.672, None, 2017-05-04 14:00:00, 14.38
None, None, 3.347, None, 2017-05-04 15:00:00, 15.42
None, None, 3.628, None, 2017-05-04 16:00:00, 16.04
None, None, 3.676, None, 2017-05-04 17:00:00, 16.25
None, None, 3.312, None, 2017-05-04 18:00:00, 16.56
None, None, 2.826, None, 2017-05-04 19:00:00, 15.91
None, None, 2.64, None, 2017-05-04 20:00:00, 15.28
None, None, 1.331, None, 2017-05-04 21:00:00, 14.63
None, None, 1.14, None, 2017-05-04 22:00:00, 14.23
None, None, 1.99, None, 2017-05-04 23:00:00, 13.58
None, None, 1.288, None, 2017-05-05 00:00:00, 12.8
None, None, 0.549, None, 2017-05-05 01:00:00, 11.49
None, None, 1.719, None, 2017-05-05 02:00:00, 9.32
None, None, 0.832, None, 2017-05-05 03:00:00, 9.32
None, None, 1.377, None, 2017-05-05 04:00:00, 8.37
None, None, 1.091, None, 2017-05-05 05:00:00, 7.48
None, None, 0.847, None, 2017-05-05 06:00:00, 7.11
None, None, 0.677999, None, 2017-05-05 07:00:00, 7.13
None, None, 1.116, None, 2017-05-05 08:00:00, 8.44
None, None, 0.958998, None, 2017-05-05 09:00:00, 9.96
None, None, 1.365, None, 2017-05-05 10:00:00, 12.21
None, None, 1.843, None, 2017-05-05 11:00:00, 15.75
None, None, 1.893, None, 2017-05-05 12:00:00, 18.1
None, None, 5.132, None, 2017-05-05 13:00:00, 18.75
None, None, 6.627, None, 2017-05-05 14:00:00, 12.08
None, None, 4.148, None, 2017-05-05 15:00:00, 13.92
None, None, 3.872, None, 2017-05-05 16:00:00, 14.8
None, None, 1.714, None, 2017-05-05 17:00:00, 15.15
None, None, 2.464, None, 2017-05-05 18:00:00, 13.46
None, None, 1.108, None, 2017-05-05 19:00:00, 12.11
None, None, 3.663, None, 2017-05-05 20:00:00, 11.62
None, None, 5.727, None, 2017-05-05 21:00:00, 9.62
None, None, 3.548, None, 2017-05-05 22:00:00, 8.8
None, None, 2.533, None, 2017-05-05 23:00:00, 8.27
None, None, 2.832, None, 2017-05-06 00:00:00, 7.87
