station_observations
WDIR_VECT, time, TEMP_MEAN, HUMIDITY
185.4, 2021-03-16 22:00:00, None, 95.8
185.5, 2021-03-16 23:00:00, None, 99.2
136.0, 2021-03-17 00:00:00, None, 99.4
173.3, 2021-03-17 01:00:00, None, 99.1
234.5, 2021-03-17 02:00:00, None, 99.0
212.0, 2021-03-17 03:00:00, None, 99.1
173.0, 2021-03-17 04:00:00, None, 99.4
136.2, 2021-03-17 05:00:00, None, 99.4
133.6, 2021-03-17 06:00:00, None, 99.4
108.2, 2021-03-17 07:00:00, None, 99.0
251.4, 2021-03-17 08:00:00, None, 99.1
328.3, 2021-03-17 09:00:00, None, 88.5
37.7, 2021-03-17 10:00:00, None, 68.3
19.3, 2021-03-17 11:00:00, None, 55.8
73.2, 2021-03-17 12:00:00, None, 49.3
36.4, 2021-03-17 13:00:00, None, 38.1
309.8, 2021-03-17 14:00:00, None, 47.7
327.3, 2021-03-17 15:00:00, None, 36.5
339.2, 2021-03-17 16:00:00, None, 54.8
323.9, 2021-03-17 17:00:00, None, 70.1
322.1, 2021-03-17 18:00:00, None, 70.3
309.7, 2021-03-17 19:00:00, None, 85.3
325.3, 2021-03-17 20:00:00, None, 88.0
230.8, 2021-03-17 21:00:00, None, 87.7
296.3, 2021-03-17 22:00:00, None, 87.3
164.1, 2021-03-17 23:00:00, None, 88.6
137.3, 2021-03-18 00:00:00, None, 89.3
226.5, 2021-03-18 01:00:00, None, 97.1
227.7, 2021-03-18 02:00:00, None, 99.6
147.0, 2021-03-18 03:00:00, None, 99.2
112.9, 2021-03-18 04:00:00, None, 99.2
135.7, 2021-03-18 05:00:00, None, 99.4
144.8, 2021-03-18 06:00:00, None, 99.1
172.2, 2021-03-18 07:00:00, None, 99.5
250.5, 2021-03-18 08:00:00, None, 82.5
308.3, 2021-03-18 09:00:00, None, 78.1
131.2, 2021-03-18 10:00:00, None, 69.2
106.2, 2021-03-18 11:00:00, None, 72.0
136.9, 2021-03-18 12:00:00, None, 93.5
329.4, 2021-03-18 13:00:00, None, 71.0
317.8, 2021-03-18 14:00:00, None, 77.2
283.6, 2021-03-18 15:00:00, None, 99.7
320.8, 2021-03-18 16:00:00, None, 99.7
306.9, 2021-03-18 17:00:00, None, 95.1
127.2, 2021-03-18 18:00:00, None, 99.9
98.8, 2021-03-18 19:00:00, None, 99.7
93.4, 2021-03-18 20:00:00, None, 99.7
116.5, 2021-03-18 21:00:00, None, 99.9
123.4, 2021-03-18 22:00:00, None, 100.0
157.2, 2021-03-18 23:00:00, None, 100.0
198.6, 2021-03-19 00:00:00, None, 99.9
183.9, 2021-03-19 01:00:00, None, 99.6
190.0, 2021-03-19 02:00:00, None, 99.9
274.3, 2021-03-19 03:00:00, None, 99.7
196.6, 2021-03-19 04:00:00, None, 99.6
228.3, 2021-03-19 05:00:00, None, 99.7
126.7, 2021-03-19 06:00:00, None, 99.9
138.3, 2021-03-19 07:00:00, None, 99.8
111.9, 2021-03-19 08:00:00, None, 99.6
334.4, 2021-03-19 09:00:00, None, 100.0
79.9, 2021-03-19 10:00:00, None, 99.7
327.0, 2021-03-19 11:00:00, None, 100.0
324.2, 2021-03-19 12:00:00, None, 99.7
314.4, 2021-03-19 13:00:00, None, 99.9
345.4, 2021-03-19 14:00:00, None, 94.4
313.5, 2021-03-19 15:00:00, None, 91.4
297.3, 2021-03-19 16:00:00, None, 96.6
303.8, 2021-03-19 17:00:00, None, 99.7
83.8, 2021-03-19 18:00:00, None, 68.6
192.7, 2021-03-19 19:00:00, None, 99.8
115.4, 2021-03-19 20:00:00, None, 95.9
124.7, 2021-03-19 21:00:00, None, 91.1
128.4, 2021-03-19 22:00:00, None, 99.6
122.9, 2021-03-19 23:00:00, None, 99.9
122.6, 2021-03-20 00:00:00, None, 99.7
132.0, 2021-03-20 01:00:00, None, 99.6
127.0, 2021-03-20 02:00:00, None, 99.7
110.1, 2021-03-20 03:00:00, None, 99.9
124.4, 2021-03-20 04:00:00, None, 99.8
124.0, 2021-03-20 05:00:00, None, 100.0
129.9, 2021-03-20 06:00:00, None, 99.9
131.2, 2021-03-20 07:00:00, None, 99.6
105.7, 2021-03-20 08:00:00, None, 100.0
104.0, 2021-03-20 09:00:00, None, 99.6
94.8, 2021-03-20 10:00:00, None, 100.0
80.7, 2021-03-20 11:00:00, None, 99.7
69.7, 2021-03-20 12:00:00, None, 100.0
320.0, 2021-03-20 13:00:00, None, 98.7
311.0, 2021-03-20 14:00:00, None, 83.1
303.2, 2021-03-20 15:00:00, None, 74.0
282.7, 2021-03-20 16:00:00, None, 70.5
253.4, 2021-03-20 17:00:00, None, 77.5
267.3, 2021-03-20 18:00:00, None, 93.1
244.9, 2021-03-20 19:00:00, None, 82.0
262.1, 2021-03-20 20:00:00, None, 75.7
222.9, 2021-03-20 21:00:00, None, 88.9
193.6, 2021-03-20 22:00:00, None, 99.7
135.8, 2021-03-20 23:00:00, None, 100.0
217.2, 2021-03-21 00:00:00, None, 99.6
202.3, 2021-03-21 01:00:00, None, 99.6
227.9, 2021-03-21 02:00:00, None, 94.4
187.7, 2021-03-21 03:00:00, None, 82.5
228.6, 2021-03-21 04:00:00, None, 99.7
127.4, 2021-03-21 05:00:00, None, 99.0
123.2, 2021-03-21 06:00:00, None, 99.0
81.1, 2021-03-21 07:00:00, None, 99.0
117.8, 2021-03-21 08:00:00, None, 99.0
45.2, 2021-03-21 09:00:00, None, 99.3
321.9, 2021-03-21 10:00:00, None, 99.4
314.8, 2021-03-21 11:00:00, None, 99.0
333.5, 2021-03-21 12:00:00, None, 99.1
95.3, 2021-03-21 13:00:00, None, 99.0
73.7, 2021-03-21 14:00:00, None, 99.1
77.6, 2021-03-21 15:00:00, None, 99.2
100.3, 2021-03-21 16:00:00, None, 99.1
104.6, 2021-03-21 17:00:00, None, 99.3
111.3, 2021-03-21 18:00:00, None, 99.0
94.3, 2021-03-21 19:00:00, None, 99.6
93.6, 2021-03-21 20:00:00, None, 99.7
95.6, 2021-03-21 21:00:00, None, 99.4
107.3, 2021-03-21 22:00:00, None, 99.6
88.9, 2021-03-21 23:00:00, None, 99.0
124.8, 2021-03-22 00:00:00, None, 99.1
263.8, 2021-03-22 01:00:00, None, 99.0
95.1, 2021-03-22 02:00:00, None, 99.3
32.7, 2021-03-22 03:00:00, None, 99.1
169.0, 2021-03-22 04:00:00, None, 99.4
290.9, 2021-03-22 05:00:00, None, 99.4
107.1, 2021-03-22 06:00:00, None, 99.2
94.5, 2021-03-22 07:00:00, None, 99.4
101.7, 2021-03-22 08:00:00, None, 99.0
85.3, 2021-03-22 09:00:00, None, 99.3
35.9, 2021-03-22 10:00:00, None, 80.7
327.1, 2021-03-22 11:00:00, None, 71.4
336.2, 2021-03-22 12:00:00, None, 66.5
301.1, 2021-03-22 13:00:00, None, 61.7
291.1, 2021-03-22 14:00:00, None, 64.2
294.4, 2021-03-22 15:00:00, None, 55.9
295.7, 2021-03-22 16:00:00, None, 57.7
300.0, 2021-03-22 17:00:00, None, 56.1
296.2, 2021-03-22 18:00:00, None, 62.9
161.1, 2021-03-22 19:00:00, None, 85.6
180.7, 2021-03-22 20:00:00, None, 94.6
182.7, 2021-03-22 21:00:00, None, 99.3
177.1, 2021-03-22 22:00:00, None, 99.0
226.3, 2021-03-22 23:00:00, None, 99.2
160.7, 2021-03-23 00:00:00, None, 99.3
94.3, 2021-03-23 01:00:00, None, 99.0
206.8, 2021-03-23 02:00:00, None, 99.0
276.1, 2021-03-23 03:00:00, None, 99.1
30.0, 2021-03-23 04:00:00, None, 99.0
161.4, 2021-03-23 05:00:00, None, 99.4
259.3, 2021-03-23 06:00:00, None, 99.0
320.6, 2021-03-23 07:00:00, None, 99.0
65.2, 2021-03-23 08:00:00, None, 99.4
302.0, 2021-03-23 09:00:00, None, 99.7
92.4, 2021-03-23 10:00:00, None, 77.4
90.2, 2021-03-23 11:00:00, None, 76.9
83.9, 2021-03-23 12:00:00, None, 67.1
68.2, 2021-03-23 13:00:00, None, 64.5
224.3, 2021-03-23 14:00:00, None, 66.8
204.7, 2021-03-23 15:00:00, None, 68.8
182.8, 2021-03-23 16:00:00, None, 64.3
190.8, 2021-03-23 17:00:00, None, 63.1
180.1, 2021-03-23 18:00:00, None, 64.2
161.8, 2021-03-23 19:00:00, None, 75.0
196.0, 2021-03-23 20:00:00, None, 90.4
335.0, 2021-03-23 21:00:00, None, 93.6
137.5, 2021-03-23 22:00:00, None, 84.3
310.2, 2021-03-23 23:00:00, None, 99.7
119.5, 2021-03-24 00:00:00, None, 99.8
120.6, 2021-03-24 01:00:00, None, 99.9
98.4, 2021-03-24 02:00:00, None, 99.7
103.2, 2021-03-24 03:00:00, None, 99.7
107.7, 2021-03-24 04:00:00, None, 99.9
110.7, 2021-03-24 05:00:00, None, 99.9
113.4, 2021-03-24 06:00:00, None, 99.4
99.1, 2021-03-24 07:00:00, None, 99.1
112.9, 2021-03-24 08:00:00, None, 99.4
112.6, 2021-03-24 09:00:00, None, 99.5
112.2, 2021-03-24 10:00:00, None, 99.1
128.7, 2021-03-24 11:00:00, None, 99.7
115.2, 2021-03-24 12:00:00, None, 99.6
105.2, 2021-03-24 13:00:00, None, 99.6
92.3, 2021-03-24 14:00:00, None, 95.5
102.8, 2021-03-24 15:00:00, None, 91.9
140.1, 2021-03-24 16:00:00, None, 93.5
94.4, 2021-03-24 17:00:00, None, 97.8
171.6, 2021-03-24 18:00:00, None, 98.8
307.3, 2021-03-24 19:00:00, None, 99.7
309.3, 2021-03-24 20:00:00, None, 99.7
320.5, 2021-03-24 21:00:00, None, 99.6
190.0, 2021-03-24 22:00:00, None, 99.9
114.9, 2021-03-24 23:00:00, None, 99.9
118.8, 2021-03-25 00:00:00, None, 99.9
97.1, 2021-03-25 01:00:00, None, 99.6
106.7, 2021-03-25 02:00:00, None, 99.9
140.5, 2021-03-25 03:00:00, None, 99.6
56.5, 2021-03-25 04:00:00, None, 99.9
256.2, 2021-03-25 05:00:00, None, 99.6
302.6, 2021-03-25 06:00:00, None, 100.0
251.6, 2021-03-25 07:00:00, None, 99.6
297.8, 2021-03-25 08:00:00, None, 99.6
316.8, 2021-03-25 09:00:00, None, 89.8
355.3, 2021-03-25 10:00:00, None, 84.8
320.6, 2021-03-25 11:00:00, None, 84.6
301.8, 2021-03-25 12:00:00, None, 78.7
296.4, 2021-03-25 13:00:00, None, 71.2
297.1, 2021-03-25 14:00:00, None, 65.3
296.3, 2021-03-25 15:00:00, None, 66.5
299.7, 2021-03-25 16:00:00, None, 67.6
300.3, 2021-03-25 17:00:00, None, 61.6
309.0, 2021-03-25 18:00:00, None, 66.0
306.2, 2021-03-25 19:00:00, None, 83.1
218.8, 2021-03-25 20:00:00, None, 91.9
230.4, 2021-03-25 21:00:00, None, 99.8
137.0, 2021-03-25 22:00:00, None, 100.0
141.2, 2021-03-25 23:00:00, None, 99.0
174.0, 2021-03-26 00:00:00, None, 99.0
228.0, 2021-03-26 01:00:00, None, 99.2
89.0, 2021-03-26 02:00:00, None, 99.7
292.6, 2021-03-26 03:00:00, None, 99.4
295.3, 2021-03-26 04:00:00, None, 99.3
82.9, 2021-03-26 05:00:00, None, 99.1
115.3, 2021-03-26 06:00:00, None, 99.1
183.8, 2021-03-26 07:00:00, None, 99.1
86.6, 2021-03-26 08:00:00, None, 99.6
58.9, 2021-03-26 09:00:00, None, 84.0
66.0, 2021-03-26 10:00:00, None, 75.9
302.1, 2021-03-26 11:00:00, None, 68.8
313.4, 2021-03-26 12:00:00, None, 65.6
20.4, 2021-03-26 13:00:00, None, 64.3
326.3, 2021-03-26 14:00:00, None, 61.3
311.6, 2021-03-26 15:00:00, None, 57.8
292.1, 2021-03-26 16:00:00, None, 59.0
229.3, 2021-03-26 17:00:00, None, 67.7
218.0, 2021-03-26 18:00:00, None, 68.1
154.4, 2021-03-26 19:00:00, None, 79.7
299.1, 2021-03-26 20:00:00, None, 82.1
296.9, 2021-03-26 21:00:00, None, 88.0
265.9, 2021-03-26 22:00:00, None, 92.6
236.5, 2021-03-26 23:00:00, None, 95.4
161.4, 2021-03-27 00:00:00, None, 99.7
97.3, 2021-03-27 01:00:00, None, 99.6
142.7, 2021-03-27 02:00:00, None, 99.9
162.5, 2021-03-27 03:00:00, None, 99.9
115.1, 2021-03-27 04:00:00, None, 99.6
117.2, 2021-03-27 05:00:00, None, 99.9
103.6, 2021-03-27 06:00:00, None, 99.7
95.9, 2021-03-27 07:00:00, None, 99.8
95.0, 2021-03-27 08:00:00, None, 97.2
87.7, 2021-03-27 09:00:00, None, 95.8
86.1, 2021-03-27 10:00:00, None, 90.9
89.4, 2021-03-27 11:00:00, None, 86.3
338.8, 2021-03-27 12:00:00, None, 85.7
302.8, 2021-03-27 13:00:00, None, 84.1
315.8, 2021-03-27 14:00:00, None, 86.0
39.0, 2021-03-27 15:00:00, None, 81.7
55.7, 2021-03-27 16:00:00, None, 78.1
56.8, 2021-03-27 17:00:00, None, 94.4
313.6, 2021-03-27 18:00:00, None, 99.6
300.2, 2021-03-27 19:00:00, None, 99.9
285.1, 2021-03-27 20:00:00, None, 100.0
288.0, 2021-03-27 21:00:00, None, 99.7
281.3, 2021-03-27 22:00:00, None, 100.0
259.7, 2021-03-27 23:00:00, None, 99.6
79.7, 2021-03-28 00:00:00, None, 99.7
316.8, 2021-03-28 01:00:00, None, 99.7
100.1, 2021-03-28 02:00:00, None, 99.6
105.9, 2021-03-28 03:00:00, None, 99.9
89.8, 2021-03-28 04:00:00, None, 100.0
91.4, 2021-03-28 05:00:00, None, 99.6
95.2, 2021-03-28 06:00:00, None, 100.0
93.9, 2021-03-28 07:00:00, None, 99.7
102.1, 2021-03-28 08:00:00, None, 99.7
90.5, 2021-03-28 09:00:00, None, 99.9
102.3, 2021-03-28 10:00:00, None, 99.9
115.3, 2021-03-28 11:00:00, None, 99.7
129.9, 2021-03-28 12:00:00, None, 99.7
237.7, 2021-03-28 13:00:00, None, 100.0
206.7, 2021-03-28 14:00:00, None, 89.9
249.4, 2021-03-28 15:00:00, None, 99.0
253.2, 2021-03-28 16:00:00, None, 77.7
271.3, 2021-03-28 17:00:00, None, 67.5
268.9, 2021-03-28 18:00:00, None, 60.8
274.0, 2021-03-28 19:00:00, None, 48.3
293.4, 2021-03-28 20:00:00, None, 71.5
311.2, 2021-03-28 21:00:00, None, 76.8
304.3, 2021-03-28 22:00:00, None, 89.0
315.4, 2021-03-28 23:00:00, None, 99.0
242.5, 2021-03-29 00:00:00, None, 99.7
262.2, 2021-03-29 01:00:00, None, 99.0
188.8, 2021-03-29 02:00:00, None, 99.2
150.7, 2021-03-29 03:00:00, None, 99.3
114.0, 2021-03-29 04:00:00, None, 99.1
163.0, 2021-03-29 05:00:00, None, 99.3
151.0, 2021-03-29 06:00:00, None, 99.1
17.9, 2021-03-29 07:00:00, None, 99.3
45.7, 2021-03-29 08:00:00, None, 95.0
347.0, 2021-03-29 09:00:00, None, 72.9
41.5, 2021-03-29 10:00:00, None, 64.8
99.1, 2021-03-29 11:00:00, None, 52.8
197.0, 2021-03-29 12:00:00, None, 51.4
187.3, 2021-03-29 13:00:00, None, 44.7
265.4, 2021-03-29 14:00:00, None, 54.0
302.3, 2021-03-29 15:00:00, None, 43.6
308.8, 2021-03-29 16:00:00, None, 36.3
301.9, 2021-03-29 17:00:00, None, 32.1
281.1, 2021-03-29 18:00:00, None, 36.5
297.6, 2021-03-29 19:00:00, None, 53.2
153.0, 2021-03-29 20:00:00, None, 70.5
191.0, 2021-03-29 21:00:00, None, 74.7
166.4, 2021-03-29 22:00:00, None, 82.9
173.1, 2021-03-29 23:00:00, None, 91.3
161.7, 2021-03-30 00:00:00, None, 94.7
176.4, 2021-03-30 01:00:00, None, 99.1
144.9, 2021-03-30 02:00:00, None, 99.4
149.8, 2021-03-30 03:00:00, None, 99.4
206.4, 2021-03-30 04:00:00, None, 99.0
232.4, 2021-03-30 05:00:00, None, 99.0
129.6, 2021-03-30 06:00:00, None, 99.0
55.9, 2021-03-30 07:00:00, None, 99.1
315.1, 2021-03-30 08:00:00, None, 99.0
93.2, 2021-03-30 09:00:00, None, 75.3
85.0, 2021-03-30 10:00:00, None, 74.2
114.2, 2021-03-30 11:00:00, None, 70.3
107.9, 2021-03-30 12:00:00, None, 60.7
140.1, 2021-03-30 13:00:00, None, 51.1
106.2, 2021-03-30 14:00:00, None, 55.0
97.7, 2021-03-30 15:00:00, None, 57.1
109.5, 2021-03-30 16:00:00, None, 51.9
92.2, 2021-03-30 17:00:00, None, 49.0
83.8, 2021-03-30 18:00:00, None, 51.7
144.0, 2021-03-30 19:00:00, None, 67.7
179.0, 2021-03-30 20:00:00, None, 73.6
191.1, 2021-03-30 21:00:00, None, 81.2
169.8, 2021-03-30 22:00:00, None, 89.6
186.5, 2021-03-30 23:00:00, None, 99.1
159.4, 2021-03-31 00:00:00, None, 99.0
222.8, 2021-03-31 01:00:00, None, 99.7
135.2, 2021-03-31 02:00:00, None, 99.0
80.3, 2021-03-31 03:00:00, None, 99.4
103.9, 2021-03-31 04:00:00, None, 99.4
158.9, 2021-03-31 05:00:00, None, 99.3
108.1, 2021-03-31 06:00:00, None, 99.2
84.5, 2021-03-31 07:00:00, None, 99.4
36.6, 2021-03-31 08:00:00, None, 99.4
8.1, 2021-03-31 09:00:00, None, 71.0
2.2, 2021-03-31 10:00:00, None, 68.7
329.5, 2021-03-31 11:00:00, None, 54.7
323.6, 2021-03-31 12:00:00, None, 49.2
322.7, 2021-03-31 13:00:00, None, 45.0
320.3, 2021-03-31 14:00:00, None, 50.2
324.7, 2021-03-31 15:00:00, None, 53.1
326.6, 2021-03-31 16:00:00, None, 50.8
330.2, 2021-03-31 17:00:00, None, 53.6
326.1, 2021-03-31 18:00:00, None, 62.0
317.6, 2021-03-31 19:00:00, None, 66.7
325.8, 2021-03-31 20:00:00, None, 85.3
331.9, 2021-03-31 21:00:00, None, 89.3
339.3, 2021-03-31 22:00:00, None, 89.6
269.7, 2021-03-31 23:00:00, None, 91.5
284.3, 2021-04-01 00:00:00, None, 99.6
150.6, 2021-04-01 01:00:00, None, 99.7
206.0, 2021-04-01 02:00:00, None, 99.6
204.9, 2021-04-01 03:00:00, None, 98.8
131.0, 2021-04-01 04:00:00, None, 99.0
141.6, 2021-04-01 05:00:00, None, 94.7
264.2, 2021-04-01 06:00:00, None, 99.3
248.5, 2021-04-01 07:00:00, None, 94.9
111.1, 2021-04-01 08:00:00, None, 85.7
96.9, 2021-04-01 09:00:00, None, 74.9
87.8, 2021-04-01 10:00:00, None, 73.7
93.6, 2021-04-01 11:00:00, None, 72.3
114.2, 2021-04-01 12:00:00, None, 63.9
173.9, 2021-04-01 13:00:00, None, 61.0
177.3, 2021-04-01 14:00:00, None, 49.7
191.2, 2021-04-01 15:00:00, None, 47.8
178.9, 2021-04-01 16:00:00, None, 43.9
116.0, 2021-04-01 17:00:00, None, 40.6
94.6, 2021-04-01 18:00:00, None, 40.5
125.1, 2021-04-01 19:00:00, None, 51.1
145.1, 2021-04-01 20:00:00, None, 59.8
105.1, 2021-04-01 21:00:00, None, 67.8
299.1, 2021-04-01 22:00:00, None, 80.5
262.5, 2021-04-01 23:00:00, None, 71.5
146.0, 2021-04-02 00:00:00, None, 78.1
129.2, 2021-04-02 01:00:00, None, 77.9
127.3, 2021-04-02 02:00:00, None, 80.5
122.3, 2021-04-02 03:00:00, None, 79.3
130.0, 2021-04-02 04:00:00, None, 81.1
222.8, 2021-04-02 05:00:00, None, 86.7
276.5, 2021-04-02 06:00:00, None, 85.7
229.2, 2021-04-02 07:00:00, None, 71.7
17.6, 2021-04-02 08:00:00, None, 77.3
262.8, 2021-04-02 09:00:00, None, 61.3
192.5, 2021-04-02 10:00:00, None, 75.7
73.6, 2021-04-02 11:00:00, None, 70.0
112.3, 2021-04-02 12:00:00, None, 66.1
207.5, 2021-04-02 13:00:00, None, 82.0
44.4, 2021-04-02 14:00:00, None, 67.5
85.7, 2021-04-02 15:00:00, None, 55.0
66.6, 2021-04-02 16:00:00, None, 52.1
97.8, 2021-04-02 17:00:00, None, 48.9
81.8, 2021-04-02 18:00:00, None, 51.2
54.8, 2021-04-02 19:00:00, None, 61.1
188.7, 2021-04-02 20:00:00, None, 67.7
228.9, 2021-04-02 21:00:00, None, 76.7
261.6, 2021-04-02 22:00:00, None, 74.8
144.2, 2021-04-02 23:00:00, None, 80.7
148.5, 2021-04-03 00:00:00, None, 90.4
133.8, 2021-04-03 01:00:00, None, 85.5
105.8, 2021-04-03 02:00:00, None, 82.9
237.3, 2021-04-03 03:00:00, None, 83.7
260.3, 2021-04-03 04:00:00, None, 97.6
117.4, 2021-04-03 05:00:00, None, 99.9
255.3, 2021-04-03 06:00:00, None, 99.9
85.0, 2021-04-03 07:00:00, None, 99.7
141.4, 2021-04-03 08:00:00, None, 100.0
264.3, 2021-04-03 09:00:00, None, 99.7
43.6, 2021-04-03 10:00:00, None, 99.6
319.9, 2021-04-03 11:00:00, None, 99.7
294.6, 2021-04-03 12:00:00, None, 99.6
303.0, 2021-04-03 13:00:00, None, 99.9
318.4, 2021-04-03 14:00:00, None, 99.7
328.1, 2021-04-03 15:00:00, None, 98.5
320.0, 2021-04-03 16:00:00, None, 99.7
20.8, 2021-04-03 17:00:00, None, 99.9
323.8, 2021-04-03 18:00:00, None, 99.6
324.1, 2021-04-03 19:00:00, None, 100.0
313.1, 2021-04-03 20:00:00, None, 99.9
300.4, 2021-04-03 21:00:00, None, 99.6
309.4, 2021-04-03 22:00:00, None, 100.0
304.7, 2021-04-03 23:00:00, None, 100.0
282.8, 2021-04-04 00:00:00, None, 99.6
105.6, 2021-04-04 01:00:00, None, 99.9
163.7, 2021-04-04 02:00:00, None, 85.1
128.1, 2021-04-04 03:00:00, None, 79.1
165.2, 2021-04-04 04:00:00, None, 88.8
160.4, 2021-04-04 05:00:00, None, 93.3
142.8, 2021-04-04 06:00:00, None, 99.1
112.0, 2021-04-04 07:00:00, None, 92.0
87.6, 2021-04-04 08:00:00, None, 83.1
73.9, 2021-04-04 09:00:00, None, 61.7
69.7, 2021-04-04 10:00:00, None, 52.5
79.8, 2021-04-04 11:00:00, None, 47.5
346.1, 2021-04-04 12:00:00, None, 51.5
301.6, 2021-04-04 13:00:00, None, 56.2
234.2, 2021-04-04 14:00:00, None, 55.9
137.8, 2021-04-04 15:00:00, None, 46.0
243.6, 2021-04-04 16:00:00, None, 40.9
302.9, 2021-04-04 17:00:00, None, 47.3
292.5, 2021-04-04 18:00:00, None, 55.5
303.3, 2021-04-04 19:00:00, None, 61.4
173.4, 2021-04-04 20:00:00, None, 73.1
147.2, 2021-04-04 21:00:00, None, 81.4
140.1, 2021-04-04 22:00:00, None, 88.6
138.7, 2021-04-04 23:00:00, None, 98.8
201.7, 2021-04-05 00:00:00, None, 99.4
133.0, 2021-04-05 01:00:00, None, 99.1
214.7, 2021-04-05 02:00:00, None, 99.0
150.2, 2021-04-05 03:00:00, None, 99.3
226.7, 2021-04-05 04:00:00, None, 99.1
173.2, 2021-04-05 05:00:00, None, 99.4
158.3, 2021-04-05 06:00:00, None, 99.0
264.2, 2021-04-05 07:00:00, None, 99.1
30.2, 2021-04-05 08:00:00, None, 88.6
321.1, 2021-04-05 09:00:00, None, 76.4
342.0, 2021-04-05 10:00:00, None, 55.5
225.4, 2021-04-05 11:00:00, None, 52.3
198.3, 2021-04-05 12:00:00, None, 44.8
241.5, 2021-04-05 13:00:00, None, 55.4
323.4, 2021-04-05 14:00:00, None, 53.9
295.6, 2021-04-05 15:00:00, None, 58.1
308.7, 2021-04-05 16:00:00, None, 48.9
306.8, 2021-04-05 17:00:00, None, 48.9
296.3, 2021-04-05 18:00:00, None, 61.9
306.7, 2021-04-05 19:00:00, None, 60.8
263.2, 2021-04-05 20:00:00, None, 76.3
259.3, 2021-04-05 21:00:00, None, 79.6
239.4, 2021-04-05 22:00:00, None, 79.4
150.4, 2021-04-05 23:00:00, None, 88.1
219.6, 2021-04-06 00:00:00, None, 94.5
176.1, 2021-04-06 01:00:00, None, 99.3
131.5, 2021-04-06 02:00:00, None, 99.3
196.2, 2021-04-06 03:00:00, None, 99.4
207.7, 2021-04-06 04:00:00, None, 99.5
176.6, 2021-04-06 05:00:00, None, 99.4
153.1, 2021-04-06 06:00:00, None, 99.2
162.8, 2021-04-06 07:00:00, None, 99.3
307.3, 2021-04-06 08:00:00, None, 93.4
22.9, 2021-04-06 09:00:00, None, 68.7
70.7, 2021-04-06 10:00:00, None, 56.8
70.4, 2021-04-06 11:00:00, None, 51.9
153.5, 2021-04-06 12:00:00, None, 48.4
190.1, 2021-04-06 13:00:00, None, 47.1
197.9, 2021-04-06 14:00:00, None, 49.4
188.3, 2021-04-06 15:00:00, None, 45.0
210.8, 2021-04-06 16:00:00, None, 42.0
210.3, 2021-04-06 17:00:00, None, 42.9
191.4, 2021-04-06 18:00:00, None, 44.9
220.1, 2021-04-06 19:00:00, None, 51.5
244.0, 2021-04-06 20:00:00, None, 66.9
181.3, 2021-04-06 21:00:00, None, 73.5
134.4, 2021-04-06 22:00:00, None, 79.1
202.7, 2021-04-06 23:00:00, None, 82.1
124.4, 2021-04-07 00:00:00, None, 84.4
112.7, 2021-04-07 01:00:00, None, 76.6
110.5, 2021-04-07 02:00:00, None, 77.5
105.5, 2021-04-07 03:00:00, None, 80.4
106.1, 2021-04-07 04:00:00, None, 83.7
88.7, 2021-04-07 05:00:00, None, 87.7
92.1, 2021-04-07 06:00:00, None, 90.8
95.8, 2021-04-07 07:00:00, None, 99.6
102.5, 2021-04-07 08:00:00, None, 99.7
119.6, 2021-04-07 09:00:00, None, 99.7
47.8, 2021-04-07 10:00:00, None, 99.7
84.5, 2021-04-07 11:00:00, None, 100.0
93.1, 2021-04-07 12:00:00, None, 99.7
140.3, 2021-04-07 13:00:00, None, 100.0
133.6, 2021-04-07 14:00:00, None, 99.8
161.3, 2021-04-07 15:00:00, None, 99.7
176.2, 2021-04-07 16:00:00, None, 98.2
120.9, 2021-04-07 17:00:00, None, 99.9
170.3, 2021-04-07 18:00:00, None, 94.8
125.3, 2021-04-07 19:00:00, None, 100.0
87.9, 2021-04-07 20:00:00, None, 99.9
156.8, 2021-04-07 21:00:00, None, 99.6
133.5, 2021-04-07 22:00:00, None, 99.1
142.9, 2021-04-07 23:00:00, None, 100.0
207.0, 2021-04-08 00:00:00, None, 99.6
176.1, 2021-04-08 01:00:00, None, 99.0
240.2, 2021-04-08 02:00:00, None, 98.2
237.3, 2021-04-08 03:00:00, None, 99.4
210.1, 2021-04-08 04:00:00, None, 99.4
250.3, 2021-04-08 05:00:00, None, 99.4
132.7, 2021-04-08 06:00:00, None, 99.0
119.7, 2021-04-08 07:00:00, None, 99.3
96.4, 2021-04-08 08:00:00, None, 90.7
87.4, 2021-04-08 09:00:00, None, 77.1
93.0, 2021-04-08 10:00:00, None, 67.3
92.9, 2021-04-08 11:00:00, None, 61.5
92.9, 2021-04-08 12:00:00, None, 59.7
141.5, 2021-04-08 13:00:00, None, 54.7
303.1, 2021-04-08 14:00:00, None, 34.9
240.1, 2021-04-08 15:00:00, None, 33.5
237.6, 2021-04-08 16:00:00, None, 39.9
193.6, 2021-04-08 17:00:00, None, 39.3
171.0, 2021-04-08 18:00:00, None, 39.5
166.9, 2021-04-08 19:00:00, None, 53.6
241.5, 2021-04-08 20:00:00, None, 61.2
124.4, 2021-04-08 21:00:00, None, 61.6
97.8, 2021-04-08 22:00:00, None, 71.0
119.8, 2021-04-08 23:00:00, None, 71.4
122.5, 2021-04-09 00:00:00, None, 78.6
127.9, 2021-04-09 01:00:00, None, 81.7
119.4, 2021-04-09 02:00:00, None, 75.8
102.8, 2021-04-09 03:00:00, None, 73.2
