station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, 23.13, 29.47, None, None, None, None, 0.0, None, 7.658, 0.0, 4.0, None, 23.1, 17.8, None, None, None, None, 23.5, None, None, 29.0, None, 2022-07-29 12:00:00, None, None
None, 23.35, 26.48, None, None, None, None, 0.0, None, 10.97, 0.0, 3.0, None, 23.4, 17.8, None, None, None, None, 24.0, None, None, 26.0, None, 2022-07-29 13:00:00, None, None
None, 23.63, 27.56, None, None, None, None, 0.0, None, 12.99, 0.0, 4.0, None, 23.6, 17.8, None, None, None, None, 24.1, None, None, 28.0, None, 2022-07-29 14:00:00, None, None
None, 24.04, 28.26, None, None, None, None, 0.0, None, 10.19, 0.0, 5.0, None, 24.0, 17.8, None, None, None, None, 25.1, None, None, 28.0, None, 2022-07-29 15:00:00, None, None
None, 24.41, 28.72, None, None, None, None, 0.0, None, 9.9, 0.0, 5.0, None, 24.4, 17.8, None, None, None, None, 25.1, None, None, 29.0, None, 2022-07-29 16:00:00, None, None
None, 24.01, 30.81, None, None, None, None, 0.0, None, 10.13, 0.0, 6.0, None, 24.0, 17.8, None, None, None, None, 25.1, None, None, 31.0, None, 2022-07-29 17:00:00, None, None
None, 23.25, 33.75, None, None, None, None, 0.0, None, 10.73, 0.0, 6.0, None, 23.3, 17.8, None, None, None, None, 25.1, None, None, 34.0, None, 2022-07-29 18:00:00, None, None
None, 22.23, 38.31, None, None, None, None, 0.0, None, 11.54, 0.0, 7.0, None, 22.2, 22.1, None, None, None, None, 23.3, None, None, 38.0, None, 2022-07-29 19:00:00, None, None
None, 20.93, 44.91, None, None, None, None, 0.0, None, 10.76, 0.0, 9.0, None, 20.9, 20.9, None, None, None, None, 23.3, None, None, 45.0, None, 2022-07-29 20:00:00, None, None
None, 20.13, 44.35, None, None, None, None, 0.0, None, 13.02, 0.0, 8.0, None, 20.1, 20.1, None, None, None, None, 23.3, None, None, 44.0, None, 2022-07-29 21:00:00, None, None
None, 19.79, 37.71, None, None, None, None, 0.0, None, 18.79, 0.0, 5.0, None, 19.8, 19.8, None, None, None, None, 23.3, None, None, 38.0, None, 2022-07-29 22:00:00, None, None
None, 19.48, 35.63, None, None, None, None, 0.0, None, 16.2, 0.0, 4.0, None, 19.5, 19.5, None, None, None, None, 23.3, None, None, 36.0, None, 2022-07-29 23:00:00, None, None
None, 19.21, 35.15, None, None, None, None, 0.0, None, 11.18, 0.0, 4.0, None, 19.2, 19.1, None, None, None, None, 23.3, None, None, 35.0, None, 2022-07-30 00:00:00, None, None
None, 18.79, 34.45, None, None, None, None, 0.0, None, 12.89, 0.0, 3.0, None, 18.8, 18.8, None, None, None, None, 23.3, None, None, 34.0, None, 2022-07-30 01:00:00, None, None
None, 17.81, 37.28, None, None, None, None, 0.0, None, 10.75, 0.0, 3.0, None, 17.8, 17.8, None, None, None, None, 23.3, None, None, 37.0, None, 2022-07-30 02:00:00, None, None
None, 18.6, 33.66, None, None, None, None, 0.0, None, 12.16, 0.0, 2.0, None, 18.6, 17.7, None, None, None, None, 23.3, None, None, 34.0, None, 2022-07-30 03:00:00, None, None
None, 18.37, 34.03, None, None, None, None, 0.0, None, 10.11, 0.0, 2.0, None, 18.4, 17.7, None, None, None, None, 23.3, None, None, 34.0, None, 2022-07-30 04:00:00, None, None
None, 18.27, 34.9, None, None, None, None, 0.0, None, 10.56, 0.0, 3.0, None, 18.3, 17.7, None, None, None, None, 23.3, None, None, 35.0, None, 2022-07-30 05:00:00, None, None
None, 18.06, 36.19, None, None, None, None, 0.0, None, 9.36, 0.0, 3.0, None, 18.1, 17.7, None, None, None, None, 23.3, None, None, 36.0, None, 2022-07-30 06:00:00, None, None
None, 18.03, 38.07, None, None, None, None, 0.0, None, 6.936, 0.0, 4.0, None, 18.0, 17.9, None, None, None, None, 18.2, None, None, 38.0, None, 2022-07-30 07:00:00, None, None
None, 19.69, 38.55, None, None, None, None, 0.0, None, 3.767, 0.0, 6.0, None, 19.7, 17.9, None, None, None, None, 19.6, None, None, 39.0, None, 2022-07-30 08:00:00, None, None
None, 20.99, 37.6, None, None, None, None, 0.0, None, 1.708, 0.0, 6.0, None, 21.0, 17.9, None, None, None, None, 21.5, None, None, 38.0, None, 2022-07-30 09:00:00, None, None
None, 20.93, 36.1, None, None, None, None, 0.0, None, 1.748, 0.0, 5.0, None, 20.9, 17.9, None, None, None, None, 22.2, None, None, 36.0, None, 2022-07-30 10:00:00, None, None
None, 22.45, 36.98, None, None, None, None, 0.0, None, 2.648, 0.0, 7.0, None, 22.5, 17.9, None, None, None, None, 23.0, None, None, 37.0, None, 2022-07-30 11:00:00, None, None
None, 23.77, 31.2, None, None, None, None, 0.0, None, 2.971, 0.0, 6.0, None, 23.8, 17.9, None, None, None, None, 23.9, None, None, 31.0, None, 2022-07-30 12:00:00, None, None
None, 24.13, 29.23, None, None, None, None, 0.0, None, 2.688, 0.0, 5.0, None, 24.1, 17.9, None, None, None, None, 24.4, None, None, 29.0, None, 2022-07-30 13:00:00, None, None
None, 23.86, 21.93, None, None, None, None, 0.0, None, 3.939, 0.0, 1.0, None, 23.9, 17.9, None, None, None, None, 25.0, None, None, 22.0, None, 2022-07-30 14:00:00, None, None
None, 25.05, 17.22, None, None, None, None, 0.0, None, 4.419, 0.0, -1.0, None, 25.1, 17.9, None, None, None, None, 25.4, None, None, 17.0, None, 2022-07-30 15:00:00, None, None
None, 24.06, 14.6, None, None, None, None, 0.0, None, 9.6, 0.0, -4.0, None, 24.1, 17.9, None, None, None, None, 25.4, None, None, 15.0, None, 2022-07-30 16:00:00, None, None
None, 23.26, 21.74, None, None, None, None, 0.0, None, 9.25, 0.0, 1.0, None, 23.3, 17.9, None, None, None, None, 25.4, None, None, 22.0, None, 2022-07-30 17:00:00, None, None
None, 22.48, 20.37, None, None, None, None, 0.0, None, 15.52, 0.0, -1.0, None, 22.5, 17.9, None, None, None, None, 25.4, None, None, 20.0, None, 2022-07-30 18:00:00, None, None
None, 22.11, 28.6, None, None, None, None, 0.0, None, 13.07, 0.0, 3.0, None, 22.1, 22.2, None, None, None, None, 23.0, None, None, 29.0, None, 2022-07-30 19:00:00, None, None
None, 21.35, 28.08, None, None, None, None, 0.0, None, 10.91, 0.0, 2.0, None, 21.4, 21.4, None, None, None, None, 23.0, None, None, 28.0, None, 2022-07-30 20:00:00, None, None
None, 19.83, 25.32, None, None, None, None, 0.0, None, 11.41, 0.0, 0.0, None, 19.8, 19.8, None, None, None, None, 23.0, None, None, 25.0, None, 2022-07-30 21:00:00, None, None
None, 19.99, 13.25, None, None, None, None, 0.0, None, 16.13, 0.0, -9.0, None, 20.0, 19.6, None, None, None, None, 23.0, None, None, 13.0, None, 2022-07-30 22:00:00, None, None
None, 19.51, 10.2, None, None, None, None, 0.0, None, 15.33, 0.0, -12.0, None, 19.5, 19.2, None, None, None, None, 23.0, None, None, 10.0, None, 2022-07-30 23:00:00, None, None
None, 18.52, 13.75, None, None, None, None, 0.0, None, 15.26, 0.0, -10.0, None, 18.5, 18.6, None, None, None, None, 23.0, None, None, 14.0, None, 2022-07-31 00:00:00, None, None
None, 17.84, 20.53, None, None, None, None, 0.0, None, 15.69, 0.0, -5.0, None, 17.8, 17.6, None, None, None, None, 23.0, None, None, 21.0, None, 2022-07-31 01:00:00, None, None
None, 17.86, 12.36, None, None, None, None, 0.0, None, 13.54, 0.0, -12.0, None, 17.9, 17.3, None, None, None, None, 23.0, None, None, 12.0, None, 2022-07-31 02:00:00, None, None
None, 17.12, 22.52, None, None, None, None, 0.0, None, 5.93, 0.0, -5.0, None, 17.1, 17.0, None, None, None, None, 23.0, None, None, 23.0, None, 2022-07-31 03:00:00, None, None
None, 16.75, 42.1, None, None, None, None, 0.0, None, 7.617, 0.0, 4.0, None, 16.8, 16.5, None, None, None, None, 23.0, None, None, 42.0, None, 2022-07-31 04:00:00, None, None
None, 15.88, 41.63, None, None, None, None, 0.0, None, 11.66, 0.0, 3.0, None, 15.9, 15.9, None, None, None, None, 23.0, None, None, 42.0, None, 2022-07-31 05:00:00, None, None
None, 15.95, 43.38, None, None, None, None, 0.0, None, 9.98, 0.0, 3.0, None, 16.0, 15.7, None, None, None, None, 23.0, None, None, 43.0, None, 2022-07-31 06:00:00, None, None
None, 15.89, 46.7, None, None, None, None, 0.0, None, 7.314, 0.0, 5.0, None, 15.9, 15.8, None, None, None, None, 16.1, None, None, 47.0, None, 2022-07-31 07:00:00, None, None
None, 17.3, 44.61, None, None, None, None, 0.0, None, 7.07, 0.0, 5.0, None, 17.3, 15.8, None, None, None, None, 17.4, None, None, 45.0, None, 2022-07-31 08:00:00, None, None
None, 18.49, 42.59, None, None, None, None, 0.0, None, 7.303, 0.0, 5.0, None, 18.5, 15.8, None, None, None, None, 18.5, None, None, 43.0, None, 2022-07-31 09:00:00, None, None
None, 18.27, 41.61, None, None, None, None, 0.0, None, 5.108, 0.0, 6.0, None, 18.3, 15.8, None, None, None, None, 19.9, None, None, 42.0, None, 2022-07-31 10:00:00, None, None
None, 20.51, 39.6, None, None, None, None, 0.0, None, 7.491, 0.0, 6.0, None, 20.5, 15.8, None, None, None, None, 20.4, None, None, 40.0, None, 2022-07-31 11:00:00, None, None
None, 20.59, 37.25, None, None, None, None, 0.0, None, 4.843, 0.0, 6.0, None, 20.6, 15.8, None, None, None, None, 20.9, None, None, 37.0, None, 2022-07-31 12:00:00, None, None
None, 21.8, 27.54, None, None, None, None, 0.0, None, 6.417, 0.0, 2.0, None, 21.8, 15.8, None, None, None, None, 22.2, None, None, 28.0, None, 2022-07-31 13:00:00, None, None
None, 21.97, 26.93, None, None, None, None, 0.0, None, 8.61, 0.0, 2.0, None, 22.0, 15.8, None, None, None, None, 22.4, None, None, 27.0, None, 2022-07-31 14:00:00, None, None
None, 22.78, 22.21, None, None, None, None, 0.0, None, 10.53, 0.0, 1.0, None, 22.8, 15.8, None, None, None, None, 22.9, None, None, 22.0, None, 2022-07-31 15:00:00, None, None
None, 22.62, 22.24, None, None, None, None, 0.0, None, 11.23, 0.0, 1.0, None, 22.6, 15.8, None, None, None, None, 23.3, None, None, 22.0, None, 2022-07-31 16:00:00, None, None
None, 21.87, 21.06, None, None, None, None, 0.0, None, 10.3, 0.0, -1.0, None, 21.9, 15.8, None, None, None, None, 23.3, None, None, 21.0, None, 2022-07-31 17:00:00, None, None
None, 21.52, 17.23, None, None, None, None, 0.0, None, 12.63, 0.0, -5.0, None, 21.5, 15.8, None, None, None, None, 23.3, None, None, 17.0, None, 2022-07-31 18:00:00, None, None
None, 20.52, 21.56, None, None, None, None, 0.0, None, 14.64, 0.0, -3.0, None, 20.5, 20.6, None, None, None, None, 21.7, None, None, 22.0, None, 2022-07-31 19:00:00, None, None
None, 19.42, 23.32, None, None, None, None, 0.0, None, 12.78, 0.0, -3.0, None, 19.4, 19.5, None, None, None, None, 21.7, None, None, 23.0, None, 2022-07-31 20:00:00, None, None
None, 17.92, 34.63, None, None, None, None, 0.0, None, 15.1, 0.0, 2.0, None, 17.9, 17.9, None, None, None, None, 21.7, None, None, 35.0, None, 2022-07-31 21:00:00, None, None
None, 17.45, 34.01, None, None, None, None, 0.0, None, 15.63, 0.0, 1.0, None, 17.5, 17.5, None, None, None, None, 21.7, None, None, 34.0, None, 2022-07-31 22:00:00, None, None
None, 17.01, 36.24, None, None, None, None, 0.0, None, 14.8, 0.0, 2.0, None, 17.0, 17.0, None, None, None, None, 21.7, None, None, 36.0, None, 2022-07-31 23:00:00, None, None
None, 16.42, 41.11, None, None, None, None, 0.0, None, 17.3, 0.0, 3.0, None, 16.4, 16.4, None, None, None, None, 21.7, None, None, 41.0, None, 2022-08-01 00:00:00, None, None
None, 16.03, 44.0, None, None, None, None, 0.0, None, 13.34, 0.0, 4.0, None, 16.0, 15.9, None, None, None, None, 21.7, None, None, 44.0, None, 2022-08-01 01:00:00, None, None
None, 15.75, 34.61, None, None, None, None, 0.0, None, 8.18, 0.0, 0.0, None, 15.8, 15.7, None, None, None, None, 21.7, None, None, 35.0, None, 2022-08-01 02:00:00, None, None
None, 16.12, 32.29, None, None, None, None, 0.0, None, 11.59, 0.0, 0.0, None, 16.1, 15.7, None, None, None, None, 21.7, None, None, 32.0, None, 2022-08-01 03:00:00, None, None
None, 15.94, 35.52, None, None, None, None, 0.0, None, 13.84, 0.0, 1.0, None, 15.9, 15.7, None, None, None, None, 21.7, None, None, 36.0, None, 2022-08-01 04:00:00, None, None
None, 15.63, 44.25, None, None, None, None, 0.0, None, 14.45, 0.0, 3.0, None, 15.6, 15.6, None, None, None, None, 21.7, None, None, 44.0, None, 2022-08-01 05:00:00, None, None
None, 15.3, 39.94, None, None, None, None, 0.0, None, 12.85, 0.0, 2.0, None, 15.3, 15.1, None, None, None, None, 21.7, None, None, 40.0, None, 2022-08-01 06:00:00, None, None
None, 15.78, 46.88, None, None, None, None, 0.0, None, 14.33, 0.0, 4.0, None, 15.8, 15.3, None, None, None, None, 15.8, None, None, 47.0, None, 2022-08-01 07:00:00, None, None
None, 16.39, 37.43, None, None, None, None, 0.0, None, 10.21, 0.0, 2.0, None, 16.4, 15.3, None, None, None, None, 16.5, None, None, 37.0, None, 2022-08-01 08:00:00, None, None
None, 17.05, 44.29, None, None, None, None, 0.0, None, 9.53, 0.0, 5.0, None, 17.1, 15.3, None, None, None, None, 17.0, None, None, 44.0, None, 2022-08-01 09:00:00, None, None
None, 17.13, 47.93, None, None, None, None, 0.0, None, 10.74, 0.0, 6.0, None, 17.1, 15.3, None, None, None, None, 17.6, None, None, 48.0, None, 2022-08-01 10:00:00, None, None
None, 17.21, 49.71, None, None, None, None, 0.0, None, 14.89, 0.0, 7.0, None, 17.2, 15.3, None, None, None, None, 18.1, None, None, 50.0, None, 2022-08-01 11:00:00, None, None
None, 17.09, 50.9, None, None, None, None, 0.0, None, 12.54, 0.0, 7.0, None, 17.1, 15.3, None, None, None, None, 18.2, None, None, 51.0, None, 2022-08-01 12:00:00, None, None
None, 17.68, 50.93, None, None, None, None, 0.0, None, 16.62, 0.0, 7.0, None, 17.7, 15.3, None, None, None, None, 18.2, None, None, 51.0, None, 2022-08-01 13:00:00, None, None
None, 17.56, 51.9, None, None, None, None, 0.0, None, 17.61, 0.0, 7.0, None, 17.6, 15.3, None, None, None, None, 18.3, None, None, 52.0, None, 2022-08-01 14:00:00, None, None
None, 17.67, 50.68, None, None, None, None, 0.0, None, 19.23, 0.0, 7.0, None, 17.7, 15.3, None, None, None, None, 18.3, None, None, 51.0, None, 2022-08-01 15:00:00, None, None
None, 17.55, 46.81, None, None, None, None, 0.0, None, 19.66, 0.0, 6.0, None, 17.6, 15.3, None, None, None, None, 18.3, None, None, 47.0, None, 2022-08-01 16:00:00, None, None
None, 17.01, 49.4, None, None, None, None, 0.0, None, 15.76, 0.0, 6.0, None, 17.0, 15.3, None, None, None, None, 18.3, None, None, 49.0, None, 2022-08-01 17:00:00, None, None
None, 15.85, 50.34, None, None, None, None, 0.0, None, 22.5, 0.0, 6.0, None, 15.9, 15.3, None, None, None, None, 18.3, None, None, 50.0, None, 2022-08-01 18:00:00, None, None
None, 15.23, 50.79, None, None, None, None, 0.0, None, 23.94, 0.0, 5.0, None, 15.2, 15.2, None, None, None, None, 15.9, None, None, 51.0, None, 2022-08-01 19:00:00, None, None
None, 14.07, 55.32, None, None, None, None, 0.0, None, 19.85, 0.0, 5.0, None, 14.1, 14.1, None, None, None, None, 15.9, None, None, 55.0, None, 2022-08-01 20:00:00, None, None
None, 12.58, 69.35, None, None, None, None, 0.0, None, 16.67, 0.0, 7.0, None, 12.6, 12.6, None, None, None, None, 15.9, None, None, 69.0, None, 2022-08-01 21:00:00, None, None
None, 12.22, 83.3, None, None, None, None, 0.0, None, 18.48, 0.0, 9.0, None, 12.2, 12.1, None, None, None, None, 15.9, None, None, 83.0, None, 2022-08-01 22:00:00, None, None
None, 12.0, 80.1, None, None, None, None, 0.0, None, 13.32, 0.0, 9.0, None, 12.0, 12.0, None, None, None, None, 15.9, None, None, 80.0, None, 2022-08-01 23:00:00, None, None
None, 11.75, 73.82, None, None, None, None, 0.0, None, 14.17, 0.0, 7.0, None, 11.8, 11.7, None, None, None, None, 15.9, None, None, 74.0, None, 2022-08-02 00:00:00, None, None
None, 11.29, 72.53, None, None, None, None, 0.0, None, 10.97, 0.0, 6.0, None, 11.3, 11.2, None, None, None, None, 15.9, None, None, 73.0, None, 2022-08-02 01:00:00, None, None
None, 10.55, 87.0, None, None, None, None, 0.0, None, 11.73, 0.0, 9.0, None, 10.6, 10.6, None, None, None, None, 15.9, None, None, 87.0, None, 2022-08-02 02:00:00, None, None
None, 10.31, 100.1, None, None, None, None, 0.0, None, 13.85, 0.0, 10.0, None, 10.3, 10.2, None, None, None, None, 15.9, None, None, 100.0, None, 2022-08-02 03:00:00, None, None
None, 9.82, 96.5, None, None, None, None, 0.0, None, 16.05, 0.0, 9.0, None, 9.8, 9.8, None, None, None, None, 15.9, None, None, 97.0, None, 2022-08-02 04:00:00, None, None
None, 9.57, 91.3, None, None, None, None, 0.0, None, 13.9, 0.0, 8.0, None, 9.6, 9.5, None, None, None, None, 15.9, None, None, 91.0, None, 2022-08-02 05:00:00, None, None
None, 9.31, 87.8, None, None, None, None, 0.0, None, 12.99, 0.0, 7.0, None, 9.3, 9.3, None, None, None, None, 15.9, None, None, 88.0, None, 2022-08-02 06:00:00, None, None
None, 9.22, 94.7, None, None, None, None, 0.0, None, 15.62, 0.0, 8.0, None, 9.2, 9.1, None, None, None, None, 9.4, None, None, 95.0, None, 2022-08-02 07:00:00, None, None
None, 9.35, 91.7, None, None, None, None, 0.0, None, 13.07, 0.0, 8.0, None, 9.4, 9.1, None, None, None, None, 9.6, None, None, 92.0, None, 2022-08-02 08:00:00, None, None
None, 9.48, 94.8, None, None, None, None, 0.0, None, 10.09, 0.0, 8.0, None, 9.5, 9.1, None, None, None, None, 9.9, None, None, 95.0, None, 2022-08-02 09:00:00, None, None
None, 9.91, 85.2, None, None, None, None, 0.0, None, 8.59, 0.0, 7.0, None, 9.9, 9.1, None, None, None, None, 10.1, None, None, 85.0, None, 2022-08-02 10:00:00, None, None
None, 11.03, 78.28, None, None, None, None, 0.0, None, 11.19, 0.0, 8.0, None, 11.0, 9.1, None, None, None, None, 12.0, None, None, 78.0, None, 2022-08-02 11:00:00, None, None
None, 12.79, 70.88, None, None, None, None, 0.0, None, 12.12, 0.0, 7.0, None, 12.8, 9.1, None, None, None, None, 12.9, None, None, 71.0, None, 2022-08-02 12:00:00, None, None
None, 13.35, 64.49, None, None, None, None, 0.0, None, 12.04, 0.0, 7.0, None, 13.4, 9.1, None, None, None, None, 13.3, None, None, 64.0, None, 2022-08-02 13:00:00, None, None
None, 13.89, 53.13, None, None, None, None, 0.0, None, 10.91, 0.0, 5.0, None, 13.9, 9.1, None, None, None, None, 14.8, None, None, 53.0, None, 2022-08-02 14:00:00, None, None
None, 14.45, 40.13, None, None, None, None, 0.0, None, 12.46, 0.0, 2.0, None, 14.5, 9.1, None, None, None, None, 15.5, None, None, 40.0, None, 2022-08-02 15:00:00, None, None
None, 14.86, 38.6, None, None, None, None, 0.0, None, 11.59, 0.0, 1.0, None, 14.9, 9.1, None, None, None, None, 15.5, None, None, 39.0, None, 2022-08-02 16:00:00, None, None
None, 14.44, 40.54, None, None, None, None, 0.0, None, 11.95, 0.0, 0.0, None, 14.4, 9.1, None, None, None, None, 15.5, None, None, 41.0, None, 2022-08-02 17:00:00, None, None
None, 13.75, 34.2, None, None, None, None, 0.0, None, 13.63, 0.0, -2.0, None, 13.8, 9.1, None, None, None, None, 15.5, None, None, 34.0, None, 2022-08-02 18:00:00, None, None
None, 13.15, 49.74, None, None, None, None, 0.0, None, 13.83, 0.0, 3.0, None, 13.2, 13.0, None, None, None, None, 13.9, None, None, 50.0, None, 2022-08-02 19:00:00, None, None
None, 12.02, 46.78, None, None, None, None, 0.0, None, 16.51, 0.0, 1.0, None, 12.0, 11.8, None, None, None, None, 13.9, None, None, 47.0, None, 2022-08-02 20:00:00, None, None
None, 10.97, 49.93, None, None, None, None, 0.0, None, 15.08, 0.0, 1.0, None, 11.0, 10.5, None, None, None, None, 13.9, None, None, 50.0, None, 2022-08-02 21:00:00, None, None
None, 10.5, 51.55, None, None, None, None, 0.0, None, 15.19, 0.0, 2.0, None, 10.5, 10.3, None, None, None, None, 13.9, None, None, 52.0, None, 2022-08-02 22:00:00, None, None
None, 9.73, 62.84, None, None, None, None, 0.0, None, 15.22, 0.0, 3.0, None, 9.7, 9.7, None, None, None, None, 13.9, None, None, 63.0, None, 2022-08-02 23:00:00, None, None
None, 9.12, 85.0, None, None, None, None, 0.0, None, 13.45, 0.0, 7.0, None, 9.1, 8.9, None, None, None, None, 13.9, None, None, 85.0, None, 2022-08-03 00:00:00, None, None
None, 9.35, 67.78, None, None, None, None, 0.0, None, 11.89, 0.0, 4.0, None, 9.4, 8.9, None, None, None, None, 13.9, None, None, 68.0, None, 2022-08-03 01:00:00, None, None
None, 8.27, 80.4, None, None, None, None, 0.0, None, 12.84, 0.0, 6.0, None, 8.3, 8.2, None, None, None, None, 13.9, None, None, 80.0, None, 2022-08-03 02:00:00, None, None
None, 8.89, 56.43, None, None, None, None, 0.0, None, 12.36, 0.0, 1.0, None, 8.9, 7.7, None, None, None, None, 13.9, None, None, 56.0, None, 2022-08-03 03:00:00, None, None
None, 8.78, 50.54, None, None, None, None, 0.0, None, 14.85, 0.0, -1.0, None, 8.8, 7.7, None, None, None, None, 13.9, None, None, 51.0, None, 2022-08-03 04:00:00, None, None
None, 8.64, 56.13, None, None, None, None, 0.0, None, 11.96, 0.0, 0.0, None, 8.6, 7.7, None, None, None, None, 13.9, None, None, 56.0, None, 2022-08-03 05:00:00, None, None
None, 7.727, 74.24, None, None, None, None, 0.0, None, 13.57, 0.0, 4.0, None, 7.7, 7.7, None, None, None, None, 13.9, None, None, 74.0, None, 2022-08-03 06:00:00, None, None
None, 7.748, 83.4, None, None, None, None, 0.0, None, 9.69, 0.0, 5.0, None, 7.7, 7.5, None, None, None, None, 8.0, None, None, 83.0, None, 2022-08-03 07:00:00, None, None
